1557,"['last', 'night', 'romney', 'bring', 'knife', 'gun', 'fight', 'not', 'know', 'chicago', 'way', 'debatefunny', 'stuff']"
1558,"['really', 'not', 'like', 'romney', 'really', 'not', 'uu', 'vote']"
1559,"['romney', 'take', 'credit', 'govern', 'state', 'highest', 'female', 'employment', 'kennedy', 'start', 'policies', 'mass']"
1560,"['romney', 'seven', 'biggest', 'debate', 'lie', 'nation']"
1561,"['not', 'think', 'romney', 'plan', 'job', 'deficit', 'win']"
1562,"['romney', 'become', 'president', 'leave', 'country']"
1563,"['romney', 'not', 'become', 'president']"
1564,"['fuck', 'romney']"
1565,"['gallup', 'poll', 'likely', 'voters', 'romney', 'obama']"
1566,"['threats', 'kill', 'romney', 'explode', 'debate', 'fruit', 'not', 'fall', 'far', 'tree']"
1567,"['romney', 'irrelevant']"
1568,"['romney', 'hire', 'women', 'cabinet', 'get', 'economy', 'move', 'pay', 'women', 'less', 'pay', 'work', 'obama']"
1569,"['ready', 'next', 'debate', 'foreign', 'policy', 'romney', 'not', 'internationally', 'sound', 'gon', 'get', 'us', 'bomb']"
1570,"['political', 'science', 'make', 'dislike', 'romney', 'even']"
1571,"['hear', 'romney', 'whine', 'middle', 'class', 'job', 'think', 'job', 'outsource', 'china', 'still', 'sensata']"
1572,"['daily', 'kos', 'romney', 'forget', 'equal', 'pay']"
1573,"['media', 'reaction', 'debate', 'ridiculous', 'make', 'romney', 'seem', 'like', 'legitimate', 'candidate']"
1574,"['romney', 'come', 'real', 'old', 'sch', 'women', 'suppose', 'tell', 'someone', 'wake']"
1575,"['romney', 'know', 'nothing', 'politicallychallenged']"
1576,"['romney', 'women', 'course', 'like', 'women', 'great', 'grandfather', 'marry']"
1577,"['romney', 'one', 'progressive', 'thinkers', 'sarah', 'silverman']"
1578,"['romney', 'ryan', 'keep', 'fact', 'checker', 'busier', 'pollsters']"
1579,"['fuck', 'romney']"
1580,"['romney', 'master', 'art', 'persuasion']"
1581,"['not', 'romney']"
1582,"['daily', 'kos', 'devastate', 'expose', 'romney', 'mistreatment', 'mormon', 'women', 'emerge', 'via']"
1583,"['obama', 'criticize', 'romney', 'economic', 'plan', 'visit', 'cornell']"
1584,"['really', 'disappoint', 'romney', 'holy', 'underwear']"
1585,"['sadly', 'refer', 'romney', 'quote', 'us', 'presidential', 'debate']"
1586,"['romney', 'try', 'sell', 'america', 'bad', 'goods']"
1587,"['time', 'someone', 'call', 'romney', 'lie', 'candy']"
1588,"['employers', 'tell', 'workers', 'vote', 'romney', 'lose', 'job', 'disgust']"
1589,"['romney', 'take', 'credit', 'balance', 'budget', 'olympics', 'neglect', 'mention', 'get', 'alomost', 'billion', 'taxpayers']"
1590,"['women', 'america', 'not', 'vote', 'romney', 'repeat', 'not', 'bot', 'romney', 'binder']"
1591,"['romney', 'bitch']"
1592,"['would', 'like', 'hit', 'romney', 'everytime', 'talk']"
1593,"['romney', 'flush']"
1594,"['romney', 'think', 'board', 'room', 'chastizing', 'ppl']"
1595,"['romney', 'misogyny', 'full', 'display', 'debate', 'cause']"
1596,"['haughty', 'best', 'adjective', 'ihave', 'ever', 'read', 'describe', 'romney']"
1597,"['fastest', 'way', 'get', 'rich', 'start', 'rap', 'get', 'shoot', 'not', 'break', 'one', 'romney', 'vacation', 'house']"
1598,"['understand', 'people', 'vote', 'romney', 'gonna', 'vote', 'someone', 'not', 'even', 'discuss', 'gonna', 'country']"
1599,"['romney', 'bully', 'think', 'lie', 'obfuscate', 'not', 'notice', 'thank', 'call', 'stand']"
1600,"['ghost', 'george', 'bush', 'haunt', 'romney', 'second', 'debate', 'common', 'dream']"
1601,"['romney', 'paul', 'ryan', 'let', 'remind', 'lie']"
1602,"['see', 'romney', 'play', 'fantasy', 'football', 'us', 'economy', 'kasim', 'reed', 'mayor', 'atlanta']"
1603,"['work', 'today', 'romney', 'hate']"
1604,"['watch', 'debate', 'remind', 'much', 'bull', 'shit', 'come', 'romney', 'mouth']"
1605,"['romney', 'rude', 'dismissive', 'last', 'night']"
1606,"['somebody', 'tell', 'exactly', 'romney', 'go', 'fix', 'economy', 'like', 'name', 'one', 'thing', 'plan']"
1607,"['women', 'home', 'make', 'dinner', 'huh', 'lol', 'romney', 'douche']"
1608,"['romney', 'immigration', 'policy', 'horrible', 'compare', 'president', 'always', 'loose', 'debate', 'immigration', 'day']"
1609,"['romney', 'suddenly', 'ahead', 'poll', 'terrify']"
1610,"['josh', 'romney', 'american', 'pyscho']"
1611,"['sorry', 'mr', 'romney']"
1612,"['faggot', 'ass', 'romney']"
1613,"['romney', 'elect', 'world', 'fuckked']"
1614,"['romney', 'back', 'say', 'support', 'abortion', 'say', 'not', 'support', 'cos', 'obama', 'politick']"
1615,"['romney', 'great', 'depression']"
1616,"['adolf', 'romney']"
1617,"['romney', 'aristocrat', 'not', 'work', 'reid', 'romney', 'work', 'together', 'via']"
1618,"['think', 'romney', 'president', 'seriously', 'scar', 'people', 'not', 'see', 'right']"
1619,"['romney', 'look', 'like', 'belong', 'viagra', 'commercial']"
1620,"['tell', 'live', 'world', 'honey', 'boo', 'boo', 'fat', 'belly', 'interest', 'romney', 'foreign', 'policy']"
1621,"['romney', 'butthead']"
1622,"['romney', 'point', 'finger', 'single', 'moms', 'gun', 'violence', 'issue', 'gun', 'violence']"
1623,"['romney', 'need', 'realise', 'america', 'country', 'not', 'company']"
1624,"['romney', 'douche', 'omg']"
1625,"['hahaha', 'romney', 'not', 'george', 'bush', 'george', 'bush', 'lite']"
1626,"['mother', 'say', 'not', 'trust', 'romney']"
1627,"['romney', 'not', 'even', 'name', 'three', 'ramen', 'noodle', 'flavor', 'not', 'know', 'struggle']"
1628,"['dexter', 'look', 'romney']"
1629,"['romney', 'entirely', 'untrue']"
1630,"['fact', 'judge', 'gov', 'romney', 'appoint', 'massachusetts', 'women', 'romney', 'sbinders']"
1631,"['romney', 'tax', 'plan', 'add', 'tax', 'hike', 'middle', 'class', 'math']"
1632,"['kind', 'name', 'romney', 'sound', 'like', 'brand', 'oatmeal']"
1633,"['romney', 'not', 'even', 'sure', 'facts']"
1634,"['romney', 'style', 'gangnam', 'style', 'parody', 'via', 'hilarious', 'romney']"
1635,"['giant', 'romney', 'supporter', 'wouldhave', 'lose', 'respect', 'thank', 'not', 'one']"
1636,"['not', 'politics', 'anything', 'not', 'like', 'romney', 'hear', 'completely', 'want', 'ban', 'gay', 'marriage', 'wrong']"
1637,"['romney', 'president']"
1638,"['pretend', 'not', 'not', 'make', 'away', 'get', 'support', 'romney', 'like', 'lie', 'fake', 'realities']"
1639,"['fact', 'check', 'romney', 'right', 'obama', 'cut', 'shore', 'shore', 'oil', 'permit', 'via']"
1640,"['romney', 'win', 'might', 'leave', 'country', 'like', 'money', 'already']"
1641,"['karl', 'rove', 'candidate', 'ever', 'lose', 'number', 'today', 'like', 'romney', 'via', 'architect', 'speak']"
1642,"['romney', 'creep']"
1643,"['romney', 'actually', 'comedian', 'lie', 'come', 'dude', 'mouth', 'ahhh']"
1644,"['romney', 'catch', 'tape', 'tell', 'businesses', 'tell', 'employees', 'vote']"
1645,"['romney', 'believe', 'religiously', 'not', 'best', 'country']"
1646,"['romney', 'rude', 'renna']"
1647,"['romney', 'not', 'honest', 'issue', 'news']"
1648,"['think', 'romney', 'racist', 'tweet']"
1649,"['romney', 'anit', 'shit']"
1650,"['romney', 'disrespectful', 'last', 'night']"
1651,"['people', 'root', 'romney', 'insanely', 'wealthy']"
1652,"['romney', 'economic', 'agenda', 'job', 'send', 'china', 'profit', 'investments']"
1653,"['romney', 'personality', 'irk']"
1654,"['romney', 'misogynist']"
1655,"['romney', 'screw', 'libya', 'question', 'via']"
1656,"['romney', 'biggest', 'fraud', 'ever', 'run', 'president']"
1657,"['romney', 'act', 'like', 'real', 'dick']"
1658,"['romney', 'bully', 'gay', 'student', 'high', 'school', 'via']"
1659,"['romney', 'miss', 'big', 'opportunity', 'attack', 'barack', 'obama', 'answer', 'attack', 'libya']"
1660,"['romney', 'not', 'pay', 'tax']"
1661,"['romney', 'catch', 'lie']"
1662,"['romney', 'keep', 'apologize', 'tor', 'thing']"
1663,"['ido', 'nothavetimefor', 'romney']"
1664,"['romney', 'not', 'win', 'lose']"
1665,"['not', 'go', 'even', 'tweet', 'opinion', 'romney', 'ugh']"
1666,"['romney', 'win', 'lose', 'faith', 'america']"
1667,"['romney', 'mind']"
1668,"['romney', 'fuck', 'unprofessional', 'disrespectful', 'bama', 'drop', 'ass']"
1669,"['romney', 'yesterday', 'bury', 'middle', 'class', 'say', 'unbury', 'leave', 'change']"
1670,"['romney', 'remind', 'another', 'bush']"
1671,"['fuck', 'romney', 'really', 'hope', 'not', 'become', 'president', 'fuck', 'self', 'center', 'joke']"
1672,"['romney', 'binder', 'full', 'women']"
1673,"['romney', 'go', 'hell']"
1674,"['dnt', 'like', 'romney', 'guy']"
1675,"['romney', 'lie', 'ass', 'debate', 'else', 'new']"
1676,"['romney', 'old', 'wack', 'ass']"
1677,"['woman', 'romney', 'not', 'exist', 'unless', 'dumb']"
1678,"['pres', 'good', 'job', 'tonight', 'romney', 'look', 'like', 'underdog', 'question', 'shit', 'sum']"
1679,"['president', 'obama', 'come', 'harder', 'tonight', 'hear', 'lie', 'romney']"
1680,"['nobody', 'like', 'liar', 'like', 'romney']"
1681,"['romney', 'bindersfullofwomen', 'omfg', 'real', 'deal']"
1682,"['kid', 'romney', 'shit', 'not', 'shit', 'plain', 'shit']"
1683,"['fox', 'news', 'attack', 'candy', 'crowley', 'real', 'time', 'fact', 'check', 'romney', 'libya', 'act', 'terror', 'remark', 'give', 'obama', 'debate']"
1684,"['hate', 'people', 'vote', 'jus', 'cause', 'race', 'not', 'stand', 'romney', 'white']"
1685,"['romney', 'comment', 'equal', 'pay', 'women', 'offensive']"
1686,"['romney', 'liar', 'flip', 'flopper', 'not', 'even', 'full', 'proof', 'plan', 'obama', 'finally', 'call', 'tonight', 'haha']"
1687,"['bad', 'response', 'assault', 'weapons', 'weak', 'romney', 'response', 'even', 'worse', 'excellent', 'close', 'bruce', 'briangood', 'night']"
1688,"['think', 'romney', 'miss', 'crucial', 'opps', 'obama', 'well', 'answer', 'dodgy', 'might']"
1689,"['timeline', 'look', 'like', 'obama', 'obama', 'obama', 'romney', 'obama', 'obama', 'talkin', 'bout', 'lonely']"
1690,"['candy', 'can', 'obama', 'go', 'obama', 'none', 'romney']"
1691,"['bindersfullofwomen', 'putz', 'romney', 'not', 'deserve', 'honor', 'president', 'unite', 'state']"
1692,"['play', 'debate', 'drink', 'game', 'drink', 'whenever', 'romney', 'lie', 'drink', 'whenever', 'obama', 'lie', 'needle', 'say', 'drink', 'lot']"
1693,"['family', 'would', 'probably', 'benefit', 'romney', 'tax', 'cut', 'would', 'never', 'vote', 'either', 'country', 'not']"
1694,"['feel', 'comfort', 'know', 'romney', 'bindersfullofwomen']"
1695,"['ppl', 'unite', 'state', 'always', 'remember', 'romney', 'dismiss', 'smh']"
1696,"['libya', 'not', 'issue', 'election', 'romney', 'lie', 'cnn', 'fact', 'checker', 'debate', 'learn', 'truth', 'sham']"
1697,"['yeah', 'watch', 'still', 'see', 'romney', 'say', 'much', 'say', 'nothing', 'lol', 'obama', 'hit', 'comment']"
1698,"['romney', 'old', 'school', 'politics', 'anyone', 'vote']"
1699,"['romney', 'kiss', 'obamas', 'ass', 'mine', 'pidd', 'obama', 'get']"
1700,"['president', 'obama', 'destroy', 'romney', 'presidential', 'debate', 'forbes']"
1701,"['like', 'video', 'presidential', 'debate', 'review', 'romney', 'hate', 'poor', 'percent', 'president', 'obama', 'destroy']"
1702,"['eeewww', 'goper', 'defend', 'liar', 'like', 'romney', 'wake', 'romney', 'get', 'call', 'lie', 'national', 'tv']"
1703,"['women', 'suffer', 'dearly', 'elect', 'not', 'fool']"
1704,"['romney', 'full', 'shit', 'dam', 'lair']"
1705,"['wanna', 'see', 'obama', 'dropkick', 'romney', 'right', 'lol']"
1706,"['romney', 'rude']"
1707,"['know', 'romney', 'bad', 'obama', 'make', 'dubya', 'sound', 'almost', 'sane', 'compare', 'romney']"
1708,"['president', 'obama', 'come', 'back', 'strong', 'cnn', 'official', 'debate', 'poll', 'obama', 'romney']"
1709,"['smh', 'dislike', 'romney', 'strongly']"
1710,"['romney', 'somehow', 'hard', 'give', 'victory', 'someone', 'continue', 'lie']"
1711,"['unfollowalexthobe', 'reason', 'romney', 'idiot']"
1712,"['lmfao', 'timeline', 'lookin', 'likeobama', 'obama', 'obamafuck', 'romney', 'obama', 'obamaand', 'talkin', 'bout', 'lonely']"
1713,"['obama', 'get', 'tough', 'romney', 'second', 'debate']"
1714,"['obama', 'drop', 'mic', 'final', 'statement', 'completely', 'own', 'romney', 'ass', 'kick', 'sure']"
1715,"['romney', 'one', 'lack', 'health', 'insurance', 'idiot']"
1716,"['oh', 'fuck', 'jesus', 'want', 'fuck', 'romney', 'obama', 'definitely', 'romney', 'clearly', 'bag', 'full', 'lie', 'womenforobama']"
1717,"['stop', 'support', 'romney', 'go', 'lose', 'quit']"
1718,"['romney', 'look', 'binder', 'full', 'women', 'single', 'mother', 'cause', 'gun', 'violence', 'nerve', 'disrespectful']"
1719,"['obama', 'obama', 'go', 'attack', 'romney', 'debate', 'rematch', 'hempstead', 'new', 'york', 'reuters', 'president', 'barack']"
1720,"['admit', 'ive', 'never', 'hear', 'obama', 'say', 'lol', 'agree', 'romney', 'worse', 'lol']"
1721,"['hate', 'romney', 'parody', 'account', 'funny']"
1722,"['say', 'sexy', 'wife', 'beater', 'agree', 'romney', 'look', 'like', 'angry', 'touch', 'old', 'fart']"
1723,"['not', 'blindly', 'trust', 'obama', 'romney', 'care', 'rich', 'homophobic', 'racist', 'sexist', 'much', 'obama', 'please']"
1724,"['romney', 'not', 'confuse', 'liar', 'smh']"
1725,"['obama', 'clear', 'winner', 'major', 'poll', 'disastrous', 'night', 'romney']"
1726,"['romney', 'claim', 'use', 'binder', 'full', 'qualify', 'women', 'fill', 'job', 'not', 'support', 'affirmative', 'action', 'equal', 'pay', 'women']"
1727,"['embarrass', 'romney', 'camp', 'send', 'blast', 'paul', 'ryan', 'romney', 'crush', 'poor', 'guy', 'must', 'not', 'see', 'debate']"
1728,"['poll', 'say', 'obama', 'debate', 'oh', 'time', 'republicans', 'cry', 'poll', 'bias', 'course', 'poll', 'say', 'romney', 'st', 'poll', 'fine']"
1729,"['romney', 'must', 'lose', 'one', 'move', 'not', 'get', 'twist', 'rage', 'machine', 'testify', 'music', 'video']"
1730,"['romney', 'rude', 'though']"
1731,"['romney', 'lie', 'binder', 'full', 'women', 'fact', 'check']"
1732,"['first', 'announcement', 'beyonce', 'superbowl', 'half', 'time', 'show', 'mr', 'president', 'spank', 'romney', 'ass', 'tuesday', 'damn']"
1733,"['obama', 'better', 'last', 'time', 'win', 'good', 'night', 'old', 'ass', 'go', 'eat', 'dick']"
1734,"['not', 'attack', 'prove', 'wrong', 'like', 'romney', 'obama', 'twice']"
1735,"['think', 'romney', 'really', 'mess', 'women', 'voters', 'comment', 'make', 'not', 'mention', 'lack', 'specifics']"
1736,"['romney', 'need', 'confirm', 'romney', 'understand', 'fuck', 'romney', 'say', 'make', 'sense', 'neither']"
1737,"['mormons', 'get', 'lol', 'find', 'binder', 'full', 'women', 'romney', 'know', 'lol']"
1738,"['timeline', 'obama', 'obama', 'obama', 'fuck', 'romney', 'obama', 'obama', 'obama', 'talkin', 'bout', 'lonely']"
1739,"['photo', 'reagan', 'horrible', 'president', 'romney', 'start', 'debate', 'lie', 'pell', 'grant']"
1740,"['wonder', 'romney', 'name', 'binder', 'full', 'women']"
1741,"['fuck', 'romney', 'mormon', 'faggot', 'piece', 'shit']"
1742,"['tonight', 'debate', 'show', 'plan', 'romney', 'lie', 'not', 'support']"
1743,"['food', 'romney', 'fault']"
1744,"['one', 'great', 'winner', 'tonite', 'prof', 'obama', 'romney', 'snub', 'single', 'pare', 'nothood', 'not', 'get']"
1745,"['cnndebatecnn', 'need', 'calculator', 'obvious', 'obama', 'tonight', 'debate', 'expose', 'romney', 'teary', 'eye']"
1746,"['romney', 'debate', 'performance', 'bad', 'think', 'bring', 'bush', 'mothball', 'decide', 'send', 'ryan', 'krispie', 'kreme', 'fill', 'donut', 'hole']"
1747,"['clear', 'choice', 'romney', 'value', 'not', 'shred', 'moral', 'decency', 'vote', 'real', 'deal', 'president', 'obama']"
1748,"['romney', 'not', 'even', 'name', 'three', 'ramen', 'noodle', 'flavor', 'not', 'know', 'struggle']"
1749,"['question', 'color', 'sky', 'romney', 'ihave', 'see', 'sky', 'life', 'own', 'saw', 'jesus', 'obama', 'never', 'saw', 'jesus', 'nigga', 'say', 'blue']"
1750,"['obama', 'kill', 'romney', 'debate', 'watch']"
1751,"['romney', 'say', 'borrow', 'money', 'pare', 'nots', 'college', 'show', 'romney', 'think', 'money', 'throw', 'around', 'like', 'nothing']"
1752,"['not', 'vote', 'obama', 'certain', 'reason', 'not', 'vote', 'romney', 'certain', 'reason', 'therefore', 'election', 'drink']"
1753,"['existence', 'romney', 'fault']"
1754,"['obama', 'go', 'attack', 'romney', 'debate', 'rematch', 'president', 'barack', 'obama', 'republican', 'rival', 'rom']"
1755,"['video', 'romney', 'break', 'promise', 'look', 'romney', 'record']"
1756,"['romney', 'businessman', 'create', 'many', 'job', 'china', 'elsewhere', 'profit', 'usa']"
1757,"['would', 'think', 'lie', 'ryan', 'romney', 'tell', 'would', 'insult']"
1758,"['romney', 'lie', 'nail', 'video']"
1759,"['romney', 'plan', 'middle', 'class', 'tax', 'cut', 'would', 'provide', 'zero', 'benefit', 'percent', 'middle', 'class', 'thinkprogress']"
1760,"['streets', 'romney', 'win']"
1761,"['romney', 'financial', 'manipulator']"
1762,"['seriously', 'doubt', 'romney', 'change', 'many', 'female', 'mind']"
1763,"['romney', 'latest', 'health', 'quote', 'reminder', 'little', 'understand', 'rest', 'america', 'new', 'republic']"
1764,"['mr', 'romney', 'need', 'work', 'calculator']"
1765,"['romney', 'ryan', 'victory', 'could', 'result', 'recriminalization', 'abortion', 'much', 'america']"
1766,"['not', 'vote', 'shit', 'romney']"
1767,"['since', 'romney', 'tax', 'plan', 'mathematically', 'impossible']"
1768,"['clearly', 'gonna', 'delete', 'romney', 'tweet', 'spread', 'true', 'bad', 'things']"
1769,"['thing', 'romney', 'ever', 'create', 'chaos', 'joblessness', 'americans', 'health', 'mass', 'kennedy', 'create', 'debt']"
1770,"['romney', 'new', 'math', 'job', 'plan', 'not', 'add']"
1771,"['unmask', 'romney', 'economic', 'sham', 'washington', 'post', 'blog']"
1772,"['hopeless', 'loser', 'romney', 'run', 'even', 'among', 'women', 'swing', 'state']"
1773,"['nightmare', 'romney', 'election', 'shit', 'not', 'pretty']"
1774,"['romney', 'see', 'smile', 'fake']"
1775,"['economists', 'believe', 'romney', 'economic', 'plan', 'take', 'us', 'recession', 'best', 'job']"
1776,"['romney', 'would', 'claim', 'lie', 'tonight']"
1777,"['new', 'basis', 'romney', 'tax', 'plan', 'question']"
1778,"['romney', 'learn', 'pretend', 'human']"
1779,"['find', 'astound', 'many', 'will', 'ready', 'vote', 'romney', 'ppl', 'gullible', 'profoundly', 'stupid']"
1780,"['know', 'ihave', 'think', 'anybody', 'vote', 'romney', 'like', 'yet', 'say', 'plan', 'help', 'economy']"
1781,"['presidential', 'debate', 'tonight', 'let', 'see', 'romney', 'say', 'something', 'stupid']"
1782,"['romney', 'epitome', 'contradiction']"
1783,"['always', 'forget', 'people', 'actually', 'like', 'romney']"
1784,"['never', 'know', 'romney', 'tax', 'return', 'stealth', 'technology']"
1785,"['dnc', 'mock', 'romney', 'tax', 'plan', 'web', 'trick']"
1786,"['romney', 'great', 'salesman', 'last', 'debate', 'victory', 'base', 'ability', 'falsify', 'convince', 'smile']"
1787,"['miss', 'romney', 'tax', 'plan', 'reality', 'via']"
1788,"['romney', 'plan', 'not', 'create', 'million', 'job']"
1789,"['read', 'romney', 'tax', 'plan', 'chuckle']"
1790,"['americans', 'not', 'need', 'romney', 'past', 'decade', 'irresponsible', 'policies', 'lead', 'country', 'disasters', 'thousands', 'best', 'die', 'war']"
1791,"['report', 'romney', 'stories', 'photos', 'facebook', 'timeline', 'spam']"
1792,"['romney', 'hand', 'money', 'pocket', 'president', 'best', 'interest', 'already', 'rich']"
1793,"['fuck', 'hate', 'romney']"
1794,"['americans', 'actually', 'elect', 'romney', 'president', 'think', 'stop', 'talk', 'theyhave', 'psychologist']"
1795,"['romney', 'voucher', 'medicare', 'plan', 'would', 'costly', 'florida']"
1796,"['romney', 'viable', 'economic', 'plan']"
1797,"['romney', 'need', 'work', 'calculator']"
1798,"['break', 'news', 'romney', 'tax', 'plan', 'finally', 'explain']"
1799,"['silly', 'romney', 'not', 'understand', 'support', 'argument', 'work']"
1800,"['romney', 'attack', 'father', 'longtime', 'aide']"
1801,"['reason', 'truly', 'dislike', 'romney', 'view', 'gay', 'right', 'women', 'right']"
1802,"['not', 'trust', 'change', 'program', 'speak', 'engagement', 'romney', 'wong']"
1803,"['romney', 'play', 'game', 'america', 'middle', 'class', 'call', 'game', 'mittnopoly', 'rep', 'cotham', 'announce']"
1804,"['romney', 'plan', 'not', 'add']"
1805,"['kinda', 'keep', 'theme', 'romney', 'not', 'appear', 'competent', 'enough', 'run', 'bath']"
1806,"['really', 'hope', 'romney', 'lose']"
1807,"['romney', 'make', 'big', 'mistake', 'even']"
1808,"['tire', 'see', 'romney', 'stupid', 'everywhere']"
1809,"['romney', 'warn', 'point', 'finger', 'bush', 'administration', 'attack', 'via']"
1810,"['romney', 'disapproval', 'rat', 'leave', 'massachusetts', 'governor']"
1811,"['think', 'question', 'manipulate', 'quite', 'easily', 'flip', 'flop']"
1812,"['romney', 'not', 'even', 'know', 'plan', 'yet']"
1813,"['even', 'tho', 'would', 'never', 'vote', 'romney']"
1814,"['owner', 'company', 'work', 'try', 'hard', 'get', 'vote', 'romney', 'mind']"
1815,"['romney', 'take', 'away', 'right']"
1816,"['sad', 'wish', 'someone', 'would', 'assassinate', 'romney']"
1817,"['romney', 'plan', 'suck', 'win']"
1818,"['afraid', 'romney', 'gonna', 'win', 'election', 'fuck']"
1819,"['romney', 'would', 'not', 'fund', 'new', 'science', 'math', 'standards']"
1820,"['romney', 'get', 'elect', 'say', 'goodbye', 'jordans']"
1821,"['hate', 'romney', 'professional', 'liar']"
1822,"['romney', 'job', 'plan', 'disintegrate', 'inspection', 'via']"
1823,"['wish', 'host', 'debate', 'tonight', 'maybe', 'could', 'get', 'substance', 'fact', 'romney', 'ryan', 'tax', 'plan']"
1824,"['romney', 'joke']"
1825,"['romney', 'economics', 'not', 'work']"
1826,"['ex', 'reagan', 'adviser', 'bruce', 'bartlett', 'romney', 'tax', 'plan', 'not', 'revive', 'economy', 'via']"
1827,"['ugh', 'guy', 'work', 'walk', 'halls', 'talk', 'vote', 'romney']"
1828,"['woah', 'class', 'finally', 'admit', 'romney', 'terrible', 'last', 'night']"
1829,"['investor', 'watch', 'romney', 'answer', 'question', 'would', 'short', 'stock', 'immediately', 'via']"
1830,"['simultaneously', 'pity', 'despise', 'romney', 'feel', 'bad', 'stupids', 'not', 'help', 'big', 'heart', 'feel', 'weird', 'though']"
1831,"['retrospect', 'make', 'whole', 'lot', 'sense', 'romney', 'best', 'business', 'investment', 'staple']"
1832,"['watch', 'primary', 'race', 'know', 'romney', 'totally', 'contradict', 'whole', 'campain']"
1833,"['followers', 'go', 'romney', 'lol', 'shit', 'funny']"
1834,"['miss', 'not', 'listen', 'last', 'night', 'soon', 'debate', 'start', 'pure', 'hate', 'romney']"
1835,"['romney', 'real', 'plan', 'gawd', 'combative', 'ass', 'swear']"
1836,"['romney', 'really', 'get', 'women', 'work']"
1837,"['romney', 'big', 'debate', 'disadvantage', 'not', 'good', 'facts', 'women', 'right', 'gay', 'right', 'hispanic', 'issue']"
1838,"['hear', 'romney', 'comment', 'single', 'women', 'assault', 'riffle', 'etc', 'judge']"
1839,"['really', 'blinders', 'not', 'see', 'romney', 'pander', 'women']"
1840,"['romney', 'think', 'hmm', 'one', 'recession', 'away', 'kill', 'wage', 'pay', 'china', 'wag']"
1841,"['via', 'romney', 'town', 'hall', 'audience', 'horse', 'like', 'horse']"
1842,"['live', 'ilove', 'everybody', 'go', 'team', 'romney', 'get', 'elect', 'see', 'true', 'color', 'fuck', 'dumb', 'ass', 'ass']"
1843,"['sob', 'romney', 'come', 'room', 'xd']"
1844,"['appare', 'notly', 'wear', 'bow', 'tie', 'mean', 'vote', 'romney', 'middle', 'class', 'hispanic', 'american', 'register', 'democrat', 'guess', 'vote']"
1845,"['romney', 'scar']"
1846,"['whats', 'sad', 'romney', 'live', 'rip', 'people', 'pension', 'job', 'need', 'jail']"
1847,"['idk', 'bout', 'yall', 'votin', 'romney', 'give', 'side', 'eye', 'baahahahahah']"
1848,"['one', 'talk', 'push', 'tax', 'int', 'div', 'income', 'mean', 'romney', 'pay', 'zero', 'inc', 'tax', 'income', 'sweet', 'deal']"
1849,"['romney', 'private', 'sector', 'unregulated', 'leave', 'pay', 'less', 'instead', 'let', 'regulate', 'equal', 'pay']"
1850,"['romney', 'binders', 'full', 'women', 'claim', 'empty', 'via', 'current', 'poll', 'gaffe']"
1851,"['lol', 'know', 'like', 'romney', 'ugly', 'self', 'not', 'play']"
1852,"['truly', 'think', 'romney', 'yesterday', 'punch', 'throat']"
1853,"['oooh', 'could', 'make', 'romney', 'look', 'like', 'bite', 'tool', 'oooh', 'could', 'actually', 'answer', 'fuck', 'question']"
1854,"['romney', 'two', 'pare', 'nots', 'not', 'gun', 'control', 'change', 'culture', 'violence', 'raw', 'story', 'rude', 'stupid']"
1855,"['know', 'not', 'vote', 'romney', 'win', 'election', 'gonna', 'go', 'chuck', 'norris', 'bitch']"
1856,"['day', 'try', 'find', 'way', 'political', 'wind', 'blow']"
1857,"['romney', 'look', 'shady']"
1858,"['romney', 'condescend', 'view', 'toward', 'women', 'via']"
1859,"['sec', 'state', 'santorum', 'find', 'bomb', 'make', 'roast', 'pres', 'romney', 'yes', 'get', 'binders']"
1860,"['rich', 'come', 'gold', 'dig', 'phoney', 'kerry', 'romney', 'perpetrate', 'fraud', 'american', 'people', 'hotair']"
1861,"['want', 'watch', 'debate', 'last', 'night', 'head', 'hurt', 'enough', 'food', 'poison', 'doubt', 'romney', 'speak', 'would', 'make', 'better']"
1862,"['romney', 'gonna', 'take', 'hot', 'steamy', 'dump', 'chest']"
1863,"['romney', 'drop', 'ball', 'equal', 'pay']"
1864,"['romney', 'not', 'create', 'job', 'kill', 'people', 'plant', 'kill', 'ppl', 'coal', 'biggest', 'supporter']"
1865,"['tearful', 'romney', 'announce', 'rare', 'disease', 'not', 'quietly', 'stool', 'repeatedly', 'ask']"
1866,"['binders', 'full', 'women', 'reveal', 'remark', 'romney', 'sideshow', 'binders', 'full', 'women', 'already']"
1867,"['analysis', 'romney', 'whiff', 'easy', 'pitch']"
1868,"['bitch', 'thesaurus', 'pussy', 'romney', 'charlamagne', 'tha', 'god', 'vagina', 'clit', 'fish', 'love']"
1869,"['romney', 'post', 'facto', 'attempt', 'win', 'libya', 'exchange', 'grow', 'constanzaesque']"
1870,"['hear', 'romney', 'win', 'gonna', 'take', 'away', 'food', 'stamp', 'ima', 'start', 'riot', 'make', 'second', 'grade', 'fool']"
1871,"['romney', 'would', 'let', 'women', 'leave', 'work', 'early', 'time', 'make', 'dinner', 'husband']"
1872,"['romney', 'seven', 'biggest', 'debate', 'lie', 'nation']"
1873,"['romney', 'bear', 'rich', 'not', 'vote', 'nigga', 'never', 'eat', 'ramen', 'noodles']"
1874,"['thank', 'romney', 'binders', 'women', 'new', 'stack', 'stack', 'stack']"
