2007,"['people', 'romney', 'go', 'say', 'romney', 'people', 'obama', 'go', 'say', 'obama']"
2008,"['give', 'obama', 'pat', 'back', 'patience', 'nbcpolitics']"
2009,"['obama', 'like', 'kobe', 'th', 'quarter']"
2010,"['look', 'first', 'debate', 'obama', 'look', 'like', 'nice', 'guy', 'push', 'far']"
2011,"['vote', 'obama', 'not', 'vote']"
2012,"['obama', 'hit', 'tell', 'team', 'obama']"
2013,"['not', 'think', 'anyone', 'care', 'everyone', 'care', 'obama', 'not']"
2014,"['obama', 'talk', 'time', 'minutes', 'longer', 'romney']"
2015,"['due', 'extensive', 'knowledge', 'number', 'debate', 'obama', 'defensive', 'not', 'try', 'show']"
2016,"['retweet', 'think', 'obama', 'consult', 'psychiatrist', 'think', 'romney', 'lmfaooo']"
2017,"['vote', 'romney']"
2018,"['think', 'obama', 'not', 'win', 'debate', 'romney']"
2019,['obama']
2020,"['obama', 'debate', 'hand']"
2021,"['obama', 'go', 'govner', 'romney', 'tonight', 'team', 'obama', 'teamsingleaf']"
2022,"['obama', 'get', 'bounce', 'instagram', 'post', 'get', 'vote']"
2023,"['obama', 'judge', 'past', 'say', 'romney', 'go', 'key', 'word', 'obama', 'not', 'happen', 'back', 'real', 'reason']"
2024,"['act', 'ever', 'shake', 'resolve', 'nation', 'time', 'obama', 'say', 'word', 'terror']"
2025,"['obama', 'vote']"
2026,"['pres', 'obama', 'loud', 'clear', 'let', 'know', 'president', 'unite', 'state', 'obama']"
2027,"['crowley', 'lie', 'obama', 'call', 'act', 'terror', 'want', 'throw', 'romney', 'fail', 'debate']"
2028,"['romney', 'speak', 'people', 'not', 'obama']"
2029,"['obama', 'take', 'debate', 'come', 'swing', 'never', 'stop']"
2030,"['sorry', 'guy', 'four', 'years', 'obama', 'go', 'go', 'much', 'like', 'last', 'four']"
2031,"['aboutdam', 'notime', 'obama', 'awesome', 'tonite', 'presidential', 'take', 'prisoners']"
2032,['obama']
2033,"['nbcpolitics', 'female', 'college', 'student', 'graduate', 'obama', 'make', 'better', 'point', 'relate', 'future', 'country']"
2034,"['obama', 'president', 'always', 'responsible', 'spend', 'past', 'four', 'years', 'blame', 'bush', 'romney']"
2035,"['obama', 'finish', 'strong']"
2036,"['obama', 'win', 'debate']"
2037,"['not', 'blame', 'obama', 'try', 'create', 'job', 'not', 'four', 'years']"
2038,"['think', 'obama', 'slighly', 'not', 'substance', 'deliver', 'rhetoric', 'lie', 'well']"
2039,"['romney', 'intimidate', 'make', 'invalid', 'point', 'obama', 'genuinely', 'care', 'american', 'people', 'romney', 'care', 'wealthy']"
2040,"['always', 'obama', 'support', 'will', 'give', 'romney', 'shoot', 'win', 'not']"
2041,"['romney', 'obama', 'not', 'even', 'close']"
2042,"['not', 'look', 'pension', 'not', 'big', 'obama']"
2043,"['obama', 'poise', 'fluid', 'natural', 'achieve', 'need', 'good', 'work']"
2044,"['believe', 'obama', 'get', 'next', 'years']"
2045,"['romney', 'keep', 'say', 'know', 'create', 'job', 'never', 'say', 'exactly', 'nothing', 'obama']"
2046,"['romney', 'worry', 'watt', 'obama', 'doin', 'instead', 'say', 'watt', 'try']"
2047,"['make', 'mockery', 'obama', 'hate', 'romney', 'politics', 'make', 'everything', 'joke']"
2048,"['obama', 'function', 'much', 'better', 'level']"
2049,"['reason', 'governor', 'romney', 'keep', 'plan', 'secret', 'theyre', 'good', 'obama']"
2050,"['warp', 'little', 'mind', 'sorry', 'romney', 'clearly', 'tonight', 'despite', 'witch', 'candy', 'crowley', 'defend', 'obama']"
2051,"['give', 'obama', 'years', 'deserve']"
2052,"['obama', 'obama', 'obama', 'obama', 'obama', 'obama', 'obama', 'obama', 'obama', 'obama', 'obama']"
2053,"['obama', 'clearly', 'speech', 'case', 'rest']"
2054,"['obama', 'close', 'loopholes', 'allow', 'company', 'move', 'job', 'offshore', 'romney', 'want', 'expand', 'tax', 'break']"
2055,"['american', 'people', 'little', 'specificity', 'much', 'squabble', 'need', 'substance', 'politics', 'say', 'commentator', 'obama', 'voter']"
2056,"['clear', 'win', 'obama']"
2057,"['people', 'not', 'like', 'obama', 'black', 'ignorant']"
2058,"['safe', 'say', 'obama', 'romney', 'not', 'like']"
2059,"['obama', 'hit', 'romney', 'thing', 'perfectly', 'love']"
2060,"['obama', 'destroy']"
2061,"['obama', 'get']"
2062,"['round', 'obama']"
2063,"['msm', 'not', 'concede', 'obama', 'victory']"
2064,"['think', 'obama', 'style', 'point', 'romney', 'not', 'smooth', 'substance', 'obama', 'could', 'not', 'refute', 'dismal', 'record']"
2065,"['not', 'give', 'damn', 'anyone', 'say', 'years', 'obama', 'change', 'gas', 'price', 'not', 'good', 'way', 'obama']"
2066,"['obama', 'supporters', 'not', 'follow', 'even', 'tweetin']"
2067,"['obama', 'lie', 'libya', 'comment', 'watch', 'read', 'transcript']"
2068,"['nbcpolitics', 'obama', 'one']"
2069,['obama']
2070,"['agree', 'not', 'respectful', 'romney', 'obama', 'big', 'job', 'debate']"
2071,"['guess', 'obama', 'not', 'hog', 'spotlight']"
2072,"['obama', 'debate', 'whole', 'room', 'go', 'slient', 'lady', 'put', 'place', 'obama']"
2073,"['vote', 'obama']"
2074,"['romney', 'explain', 'go', 'make', 'usa', 'better', 'obama', 'use', 'time', 'bash', 'romney', 'cover', 'bad', 'decisions']"
2075,"['master', 'take', 'things', 'context', 'still', 'not', 'see', 'reason', 'give', 'obama', 'job', 'back', 'yrs']"
2076,"['obama', 'tonight']"
2077,"['sell', 'dream', 'obama', 'hit', 'key', 'facts', 'dgaf', 'past']"
2078,"['romney', 'great', 'governor', 'poll', 'show', 'obama', 'lead', 'mass']"
2079,"['straight', 'obama', 'debate']"
2080,"['obama', 'would', 'like', 'vote', 'romney', 'not', 'bout', 'life']"
2081,"['obama', 'first', 'president', 'make', 'teens', 'watch', 'debate', 'lmao', 'tru']"
2082,"['debate', 'smart', 'stanford', 'students', 'call', 'debate', 'obama']"
2083,"['talk', 'election', 'like', 'dam', 'box', 'match', 'lol', 'clearly', 'obama', 'come', 'swing']"
2084,"['shill', 'obama', 'put', 'question', 'last', 'know', 'would', 'not', 'rebut']"
2085,['obama']
2086,"['yep', 'lose', 'obama']"
2087,"['win', 'obama', 'win', 'medicare', 'obama', 'extend', 'medicare', 'solvency', 'save', 'years']"
2088,"['instant', 'assessments', 'second', 'debate', 'romney', 'obama', 'romney', 'obama', 'perform', 'second', 'presi']"
2089,"['oh', 'obama', 'sticker', 'car', 'rednecks', 'crazy', 'lol']"
2090,"['lol', 'know', 'know', 'obama', 'wow']"
2091,"['obama', 'debate']"
2092,"['obama', 'give', 'signal']"
2093,"['miss', 'obama', 'vs', 'romney', 'round', 'highlight', 'usa', 'today', 'live', 'blog']"
2094,"['national', 'news', 'candidates', 'brawl', 'round', 'tense', 'debate', 'set', 'tone', 'rest', 'race', 'president', 'obama', 'ro']"
2095,"['think', 'go', 'straight', 'fight', 'one', 'point', 'obama', 'would', 'obviously', 'win']"
2096,"['see', 'yet', 'obama', 'devil', 'romney', 'satan']"
2097,"['seem', 'bigger', 'crowd', 'around', 'obama', 'romney']"
2098,"['good', 'point', 'romney', 'couldve', 'make', 'tonight', 'obama', 'win', 'try', 'sweet', 'talk', 'women', 'america']"
2099,"['like', 'seriously', 'guy', 'flip', 'mormons', 'black', 'guy', 'romney', 'obama', 'debate', 'eggo', 'waffle']"
2100,"['boy', 'learn', 'valuable', 'lesson', 'never', 'offend', 'president', 'us', 'america', 'obama', 'romney', 'isaliar']"
2101,"['obama', 'thing', 'tonight', 'lie', 'reach', 'remote']"
2102,"['president', 'obama', 'score', 'tax', 'foreign', 'affairs', 'women', 'issue', 'ability', 'lead', 'take', 'responsibility']"
2103,"['case', 'not', 'know', 'obama', 'people', 'usuaally', 'not', 'get', 'second', 'chance', 'mess', 'first', 'one', 'obama']"
2104,"['obama', 'say', 'promise', 'fix', 'not', 'last', 'years', 'opportunity', 'fail']"
2105,"['obama', 'think']"
2106,"['really', 'think', 'stupid', 'vote', 'romney', 'stupid', 'vote', 'obama', 'second', 'time', 'damage', 'cause']"
2107,"['debate', 'obama', 'accuse', 'romney', 'favor', 'rich']"
2108,"['obama', 'mind', 'romney', 'would', 'interrupt', 'go']"
2109,"['never', 'obama', 'love', 'bromance']"
2110,"['would', 'vote', 'obama', 'romney', 'view', 'cause', 'black', 'yes']"
2111,"['obama', 'nose', 'must', 'grow', 'fast', 'national', 'debt']"
2112,"['obama', 'say', 'romney', 'say']"
2113,"['tonight', 'romney', 'obama', 'obama', 'hand', 'gun', 'control', 'discussion', 'seal', 'vote', 'obama']"
2114,"['debate', 'watch', 'even', 'republicans', 'admit', 'obama', 'stronger', 'debate']"
2115,"['life', 'would', 'easier', 'romney', 'obama', 'play', 'hunger', 'game', 'instead']"
2116,"['gettin', 'barack', 'obama', 'mail']"
2117,"['obama', 'send', 'many', 'billions', 'brazil', 'drill', 'oil', 'shore', 'oh', 'not', 'soros', 'major', 'investor', 'company']"
2118,"['romney', 'best', 'equal', 'first', 'debate', 'performance', 'lose', 'obama']"
2119,"['reply', 'obama', 'last', 'years', 'debt', 'increase', 'trillion', 'dollars', 'romney', 'rich']"
2120,"['amen', 'bottom', 'line', 'obama', 'lie', 'rise', 'garden', 'comment', 'candy', 'crowley', 'shameful']"
2121,"['yes', 'know', 'obama', 'expose', 'romney']"
2122,"['obama', 'clean', 'line', 'tho']"
2123,"['romney', 'mr', 'president', 'look', 'pension', 'obama', 'not', 'look', 'pension', 'not', 'big']"
2124,"['eghh', 'objective', 'viewer', 'gotta', 'give', 'edge', 'obama', 'way', 'draw']"
2125,"['obama', 'get', 'much', 'confidence', 'mitten']"
2126,"['obama', 'good', 'president', 'romney', 'mormon', 'planetkolak']"
2127,"['miss', 'appare', 'notly', 'obama', 'romney', 'not', 'shake', 'hand', 'post', 'debate']"
2128,"['obama', 'look', 'camera', 'say', 'look', 'not', 'get', 'worry']"
2129,"['obama', 'not', 'save', 'last', 'minute', 'romney', 'set', 'damn', 'self', 'last', 'remark', 'care']"
2130,"['word', 'word', 'point', 'point', 'president', 'obama', 'explain', 'correct', 'shuttle', 'bravo', 'mr', 'president']"
2131,"['tire', 'everybody', 'talk', 'bout', 'first', 'debate', 'obama', 'suppose', 'do', 'study', 'opponent']"
2132,"['would', 'ask', 'obama', 'campaign', 'manager', 'opinion', 'shes', 'obviously', 'gonna', 'defend', 'obama']"
2133,"['love', 'see', 'unemployment', 'line', 'obama', 'cling', 'job', 'paycheck']"
2134,"['not', 'see', 'need', 'bash', 'either', 'candidates', 'not', 'like', 'obama', 'not', 'vote', 'easy', 'need', 'negativity']"
2135,"['vote', 'barack', 'obama']"
2136,"['romney', 'strongest', 'point', 'critique', 'obama', 'st', 'yrs', 'create', 'job', 'energy', 'plan']"
2137,"['obama', 'agressive', 'time', 'tho', 'give']"
2138,"['either', 'people', 'call', 'obama', 'winner']"
2139,"['obama', 'keep', 'talk', 'keep', 'listen', 'hear', 'rhetoric']"
2140,"['obama', 'hand']"
2141,"['obama', 'not', 'cause', 'recession', 'recession', 'cause', 'giant', 'spike', 'unemployment']"
2142,"['romney', 'obama', 'america', 'either', 'way']"
2143,"['find', 'hilarious', 'stop', 'obama', 'interrupt']"
2144,"['live', 'oil', 'obama', 'cost', 'many', 'job', 'kid', 'crush', 'south']"
2145,"['debate', 'tonight', 'game', 'finals', 'obama']"
2146,"['debate', 'hello', 'compare', 'apples', 'apple', 'obama', 'compare', 'capital', 'gain', 'income', 'payroll', 'income', 'not', 'tax', 'criteria']"
2147,"['intrade', 'obama', 'win', 'debate']"
2148,"['obama', 'professional', 'classy', 'swag', 'tonight']"
2149,"['obama', 'job', 'romney', 'point', 'plan', 'talk', 'auto', 'industry', 'bailouts', 'president', 'barack', 'obama', 'chall']"
2150,"['obama', 'need', 'tell', 'audience', 'next', 'week', 'mitts', 'plan', 'death', 'romney', 'family', 'would', 'never', 'pay', 'tax']"
2151,"['obama', 'dig', 'deeper', 'lie', 'rise', 'garden', 'statement', 'terrorist', 'attack']"
2152,"['vote', 'obama', 'romney', 'gay', 'marriages', 'lol', 'not', 'tell', 'twice', 'let', 'sosoloveli', 'marry', 'baby']"
2153,"['not', 'big', 'obama', 'romney', 'will', 'give', 'obama', 'another', 'years', 'romney', 'not', 'offer', 'enough', 'solutions', 'win', 'vote']"
2154,"['obama', 'debate', 'romney', 'not', 'say', 'word', 'twitter', 'time', 'line', 'would', 'blow', 'say', 'obama', 'kill']"
2155,"['yes', 'obama', 'victory']"
2156,"['obama', 'get', 'last', 'word', 'yay']"
2157,"['obama', 'minutes', 'vs', 'romney']"
2158,"['leave', 'admit', 'defeat', 'right', 'never', 'obama', 'tonight', 'biden', 'last', 'week']"
2159,"['obama', 'reference', 'glass', 'ceiling', 'mah']"
2160,"['think', 'safe', 'say', 'obama']"
2161,"['although', 'mittens', 'highly', 'successful', 'statements', 'regard', 'women', 'bush', 'obama', 'trenchant', 'erudite', 'tone', 'enable', 'victory']"
2162,"['romney', 'cheap', 'shoot', 'obama', 'bring', 'extensive', 'experience', 'small', 'businesses', 'make', 'obama', 'talk', 'failures']"
2163,"['obama', 'dominate', 'debate', 'nice', 'see', 'back', 'obama']"
2164,"['obama', 'debate', 'better', 'tonight', 'enough']"
2165,['obama']
2166,"['think', 'obama', 'come', 'strong', 'tonight']"
2167,"['goofy', 'obama', 'better', 'last', 'time', 'win', 'good', 'night']"
2168,"['instead', 'talk', 'president', 'obama', 'not', 'talk', 'clean', 'big', 'mess', 'president', 'bush']"
2169,"['wish', 'audience', 'ask', 'obama', 'not', 'things', 'continue', 'pledge', 'give', 'yrs']"
2170,"['know', 'obama', 'not', 'talk', 'ab', 'plan', 'not']"
2171,"['accord', 'survey', 'undecided', 'voters', 'obama', 'obama', 'romney', 'tie']"
2172,"['obama', 'mins', 'romney', 'mins']"
2173,"['ryan', 'obama', 'good', 'poll', 'say']"
2174,"['yet', 'obama', 'complain', 'time', 'think', 'get', 'less', 'not', 'hear', 'romney', 'complain', 'get', 'mins', 'less']"
2175,"['probably', 'believe', 'obama', 'not', 'believe', 'god', 'obama', 'muslim']"
2176,"['help', 'fix', 'economy', 'obama', 'let', 'entire', 'nations', 'economy', 'crash', 'lead', 'state', 'economies', 'crash']"
2177,"['cbs', 'poll', 'say', 'obama', 'say', 'romney', 'say', 'romney', 'would', 'better', 'economy', 'top', 'issue', 'pretty', 'much', 'push']"
2178,"['bad', 'third', 'party', 'not', 'win', 'america', 'not', 'like', 'obama', 'romney', 'honestly', 'know', 'romney', 'gonna', 'win', 'texas']"
2179,"['debate', 'great', 'president', 'outstanding', 'job', 'full', 'lie', 'president', 'obama', 'right', 'point']"
2180,"['obama', 'go', 'time', 'host', 'say', 'time', 'reply', 'important', 'important', 'follow', 'rule']"
2181,"['cnn', 'best', 'ignore', 'uncommitted', 'focus', 'group', 'bc', 'realtime', 'line', 'clearly', 'favor', 'obama', 'try', 'pis', 'not', 'romney', 'win']"
2182,"['basically', 'obama', 'expose', 'romney', 'successfully', 'debate']"
2183,"['truth', 'squad', 'obama']"
2184,['obama']
2185,"['every', 'time', 'see', 'someone', 'say', 'name', 'one', 'thing', 'obama', 'response', 'lol', 'lade']"
2186,"['sound', 'like', 'obama', 'debate']"
2187,"['obama', 'look', 'desperate', 'tonight', 'know', 'lose', 'poll', 'debate', 'see', 'surge', 'continue']"
2188,"['vote', 'obama', 'think', 'gonna', 'help', 'vice', 'versa', 'romney', 'shit', 'selfish', 'anyway', 'include']"
2189,"['obama', 'debate', 'decisively']"
2190,"['obama', 'know', 'republicans', 'complain', 'obama', 'time', 'speak', 'fact', 'show', 'republicans', 'know', 'romney', 'lose']"
2191,"['find', 'odd', 'though', 'quickly', 'everyone', 'want', 'assert', 'obama', 'not', 'perfect', 'romney', 'perfect']"
2192,"['obama', 'sure', 'try', 'make', 'look', 'better', 'lie', 'need', 'try', 'lot', 'harder']"
2193,"['let', 'romney', 'go', 'like', 'obama', 'guess', 'fair']"
2194,"['vote', 'today', 'obama', 'obama']"
2195,"['david', 'plouffe', 'exactly', 'obama', 'not', 'get', 'years']"
2196,"['kind', 'funny', 'even', 'news', 'call', 'obama', 'correct', 'tell', 'truth', 'romney', 'lie', 'not', 'trust', 'romney']"
2197,"['obama', 'get', 'dis', 'obama']"
2198,"['not', 'romney', 'obama']"
2199,"['break', 'republicans', 'say', 'romney', 'democrats', 'say', 'obama', 'debate']"
2200,"['true', 'people', 'like', 'obama', 'welfare', 'not', 'poor', 'lazy', 'get', 'job', 'know']"
2201,"['people', 'think', 'obama', 'health', 'ideas', 'good', 'thing', 'need', 'nice', 'slap', 'across', 'back', 'head', 'shovel']"
2202,"['last', 'response', 'obama', 'boy', 'go', 'jordan', 'game', 'jay', 'voice']"
2203,"['thats', 'obama']"
2204,"['discussions', 'debate', 'alway', 'research', 'say', 'keep', 'find', 'lie', 'romney', 'continue', 'say', 'smh', 'obama', 'biden']"
2205,['obama']
2206,"['darn', 'obama', 'romney', 'get', 'bed', 'much', 'later', 'need']"
2207,"['cannot', 'keep', 'go', 'direction', 'go', 'obama']"
2208,"['proud', 'obama']"
2209,"['obama', 'last', 'debate', 'get', 'hand', 'actually', 'try', 'time', 'still', 'give', 'edge', 'romney']"
2210,"['watch', 'debate', 'obviously', 'find', 'obama', 'energy', 'policy', 'laughable', 'earlier', 'say', 'plan', 'increase', 'energy', 'price']"
2211,"['go', 'take', 'obama', 'longer', 'years', 'fix', 'bush', 'screw']"
2212,"['abc', 'fox', 'fact', 'check', 'obama', 'oil', 'gas', 'drill', 'permit', 'obama']"
2213,"['work', 'president', 'always', 'responsible', 'president', 'obama', 'take', 'responsibility']"
2214,"['obama', 'look', 'bud', 'not', 'make', 'lie', 'someone', 'say', 'two', 'mins', 'ago', 'record', 'dumbass']"
2215,"['moment', 'obama']"
2216,"['people', 'think', 'things', 'gonna', 'get', 'better', 'obama', 'elect', 'exact', 'last', 'years', 'not', 'understand']"
2217,"['obama', 'civil']"
2218,"['read', 'transcript', 'rnc', 'chair', 'accuse', 'obama', 'lie', 'libya', 'moderator', 'aid', 'abet']"
2219,"['obama', 'get', 'prop', 'lade', 'not', 'get', 'hold', 'responsible', 'unemployment', 'inherit', 'fair']"
2220,"['whole', 'twitter', 'fee', 'bash', 'romney', 'obama']"
2221,"['martindavenport', 'think', 'obama', 'perfect', 'blindly', 'trust', 'romney', 'contradictory']"
2222,"['get', 'sleep', 'set', 'record', 'straight', 'romney', 'get', 'check', 'hard', 'catch', 'lie', 'obama']"
2223,"['mean', 'obama', 'overseas', 'account', 'hit', 'romney', 'sound', 'hippo', 'critical']"
2224,"['fun', 'wish', 'snack', 'tho', 'vodka', 'flow', 'fear', 'morning', 'obama', 'back', 'spain', 'clear', 'greece', 'tost']"
2225,"['obama', 'believe', 'free', 'enterprise', 'self', 'reliance', 'individual', 'initiative', 'reward', 'risk', 'takers', 'say']"
2226,"['predict', 'democrats', 'would', 'say', 'obama', 'overwhelmingly', 'shock', 'democrats', 'would', 'say', 'candidate']"
2227,"['obama', 'want', 'reinstate', 'assault', 'weapons', 'ban', 'glad', 'record']"
2228,"['president', 'obama', 'drop', 'mic', 'wall', 'stage', 'last', 'answer', 'drop', 'mic', 'lol']"
2229,"['pdslive', 'republicans', 'control', 'oil', 'raise', 'price', 'make', 'look', 'like', 'obama', 'badly', 'even', 'though', 'surpluses']"
2230,"['president', 'obama']"
2231,"['obama', 'good', 'tonight']"
2232,"['romney', 'get', 'roast', 'deny', 'republicans', 'monkey', 'could', 'judge', 'obama']"
