2102,"['lol', 'top', 'americans', 'vote', 'romney']"
2103,"['romney', 'love', 'canada', 'debate']"
2104,"['great', 'job', 'president', 'romney', 'nobama', 'heel', 'night', 'long', 'lie', 'flat', 'libya', 'fix', 'next']"
2105,"['overhear', 'break', 'news', 'not', 'every', 'woman', 'america', 'want', 'children', 'romney']"
2106,"['obama', 'care', 'college', 'kid', 'immigrants', 'everybody', 'else', 'romney', 'care']"
2107,"['romney', 'get', 'pts', 'mention', 'china', 'lose', 'track']"
2108,"['make', 'money', 'huge', 'romney', 'create', 'job', 'company', 'obama', 'years', 'pres']"
2109,"['take', 'debate', 'obama', 'better', 'last', 'debate', 'not', 'good', 'enough', 'romney', 'hold', 'hit', 'miss', 'romney']"
2110,"['cnn', 'speaker', 'romney', 'hurt', 'women', 'stab', 'foot', 'think', 'another', 'part', 'anatomy']"
2111,"['oh', 'god', 'politics', 'please', 'not', 'let', 'romney', 'win']"
2112,"['know', 'romney', 'go', 'somehow', 'bring', 'issue', 'last', 'debate', 'not', 'go', 'let', 'obama', 'get', 'absolute', 'last', 'word']"
2113,"['oil', 'production', 'federal', 'land', 'romney', 'obama', 'right']"
2114,"['even', 'better', 'romney', 'bring', 'mention', 'care', 'prior']"
2115,"['libya', 'killer', 'romney', 'live', 'fox', 'news', 'every', 'damn', 'day']"
2116,"['feel', 'romney', 'go', 'win']"
2117,"['poor', 'romney', 'not', 'seem', 'get', 'facts', 'straight']"
2118,"['debate', 'get', 'heat', 'romney', 'almost', 'bring', 'chicago', 'obama', 'bet', 'cigarette', 'get', 'romney', 'xanax']"
2119,"['romney', 'want', 'spend', 'trillion', 'new', 'military', 'program', 'not', 'even', 'ask', 'request', 'not', 'deny']"
2120,"['not', 'accord', 'fair', 'balance', 'fox', 'news', 'say', 'say', 'romney', 'period']"
2121,"['people', 'mad', 'obama', 'not', 'mention', 'anything', 'god', 'like', 'romney', 'confuse', 'think', 'debate', 'not', 'church']"
2122,"['romney', 'red', 'hell', 'debate']"
2123,"['woman', 'truly', 'not', 'understand', 'self', 'respect', 'women', 'would', 'vote', 'romney', 'vote']"
2124,"['president', 'sleep', 'well', 'tonight', 'romney', 'not', 'debate']"
2125,"['obama', 'never', 'answer', 'question', 'romney', 'tell', 'us', 'plan', 'not', 'need', 'hear', 'obama', 'answer', 'question']"
2126,"['give', 'romney', 'obama', 'box', 'gloves', 'let', 'battle']"
2127,"['felt', 'like', 'neither', 'tell', 'us', 'romney', 'attack', 'obama', 'do', 'obama', 'defend', 'do']"
2128,"['sad', 'part', 'election', 'live', 'tx', 'electoral', 'vote', 'definitely', 'go', 'romney', 'smh']"
2129,"['obama', 'debate', 'vote', 'compare', 'romney']"
2130,"['americans', 'go', 'stand', 'liberal', 'media', 'moderators', 'stag', 'undecided', 'voters', 'elect', 'romney', 'nov']"
2131,"['turn', 'bush', 'make', 'big', 'mess', 'not', 'see', 'romney', 'talk', 'bush', 'country', 'let', 'obama', 'change', 'back']"
2132,"['apologies', 'howard', 'cosell', 'romney', 'go']"
2133,"['romney', 'supporters', 'really', 'circle', 'wagons', 'right', 'not', 'lose', 'embarrass']"
2134,"['best', 'line', 'best', 'point', 'obama', 'tell', 'romney', 'invest', 'wad', 'tell', 'investments', 'economic', 'specifics']"
2135,"['yeah', 'love', 'moderator', 'not', 'pushover', 'time', 'rattle', 'romney']"
2136,"['romney', 'expose', 'tonight', 'little', 'president', 'could', 'do', 'better', 'romney', 'play', 'bully', 'obama', 'play', 'hero']"
2137,"['people', 'even', 'know', 'gonna', 'vote', 'obama', 'instead', 'romney']"
2138,"['glad', 'romney', 'not', 'wander', 'around', 'background', 'like', 'mccain', 'years', 'ago', 'debate']"
2139,"['stupid', 'election', 'gonna', 'make', 'small', 'change', 'life', 'tell', 'romney', 'win']"
2140,"['haha', 'bout', 'racist', 'comment', 'answer', 'food', 'stamp', 'romney', 'gesture', 'towards', 'black', 'ask']"
2141,"['smart', 'obama', 'campaign', 'team', 'take', 'romney', 'trend', 'americans', 'quote', 'sponsor']"
2142,"['obama', 'romney', 'pension', 'not', 'big', 'basically', 'attack', 'pursue', 'successful', 'american', 'dream']"
2143,"['wonderful', 'job', 'tonight', 'hope', 'win', 'canadian', 'not', 'afford', 'romney', 'harper', 'partnership', 'debate']"
2144,"['watch', 'debate', 'hubby', 'must', 'say', 'romney', 'disrespectful', 'smh']"
2145,"['krautjhammer', 'wrong', 'romney', 'point']"
2146,"['still', 'irk', 'response', 'question', 'equality', 'women', 'workplace', 'romney', 'proud', 'let', 'woman', 'go', 'home', 'early', 'make', 'dinner']"
2147,"['krauthammer', 'fox', 'obama', 'point', 'overall', 'romney', 'back', 'lybia', 'head', 'hurt', 'fox']"
2148,"['obama', 'use', 'junior', 'senator', 'illinois', 'stop', 'say', 'romney', 'enough', 'experience', 'argue', 'somethin', 'real', 'guy']"
2149,"['dislike', 'romney', 'lot']"
2150,"['still', 'believe', 'obama', 'bad', 'st', 'debate', 'purposely', 'better', 'knowledge', 'feel', 'romney']"
2151,"['romney', 'sure', 'would', 'fight', 'us', 'women', 'right', 'movement', 'oh', 'god', 'civil', 'right', 'movement']"
2152,"['reason', 'romney', 'family', 'own', 'slave', 'rd', 'not', 'fully', 'give', 'direct', 'legit', 'plan', 'would', 'make', 'change']"
2153,"['lie', 'lie', 'truth', 'true', 'romney', 'like', 'throw', 'rock', 'hide', 'hand']"
2154,"['everyone', 'whos', 'vote', 'romney', 'hope', 'yall', 'get', 'money', 'college']"
2155,"['way', 'impossible', 'romney', 'ryan', 'plan', 'never', 'give', 'specifics', 'promise']"
2156,"['instant', 'poll', 'say', 'romney', 'issue', 'economy', 'say', 'obama', 'economy']"
2157,"['romney', 'lie', 'get', 'catch', 'tonight']"
2158,"['bush', 'support', 'romney', 'throw']"
2159,"['fact', 'check', 'romney', 'get', 'true', 'mislead', 'green', 'potus', 'get', 'false', 'exceptions', 'red', 'teambitemecnn']"
2160,"['think', 'romney', 'rude', 'candy', 'treat', 'women']"
2161,"['responsible', 'president', 'keep', 'sound', 'principles', 'go', 'china', 'currency', 'issue', 'wrong', 'mr', 'romney']"
2162,"['try', 'put', 'straight', 'perhaps', 'scare', 'romney', 'constant', 'interference']"
2163,"['crowley', 'question', 'romney', 'math', 'clank', 'audibly', 'stand']"
2164,"['ladies', 'remember', 'romney', 'idea', 'remove', 'glass', 'ceiling', 'let', 'leave', 'early', 'get', 'dinner', 'ready', 'debate']"
2165,"['wife', 'daughter', 'never', 'binder', 'romney']"
2166,"['oh', 'yeah', 'watch', 'whole', 'thing', 'romney', 'liar', 'never', 'point', 'not', 'go', 'make', 'good', 'president']"
2167,"['romney', 'use', 'example', 'spend', 'cut', 'would', 'make', 'reduce', 'federal', 'budget']"
2168,"['political', 'career', 'romney', 'flip', 'flop', 'whether', 'actually', 'want', 'serve', 'vietnam']"
2169,"['romney', 'obama', 'enough', 'let', 'liberal', 'media', 'write', 'comeback', 'narrative', 'want']"
2170,"['look', 'like', 'romney']"
2171,"['refuse', 'take', 'hr', 'job', 'romney', 'would', 'magically', 'bring', 'job', 'back', 'china']"
2172,"['romney', 'could', 'take', 'mat', 'knock', 'respectful', 'gentleman', 'country', 'know', 'truth', 'libya']"
2173,"['much', 'bet', 'lovely', 'clemson', 'bell', 'except', 'one', 'watch', 'debate', 'still', 'not', 'understand', 'still', 'back', 'romney']"
2174,"['sorry', 'romney', 'raise', 'mom', 'apologize', 'success', 'defy', 'theories']"
2175,"['many', 'time', 'romney', 'fire', 'president', 'obama', 'throw', 'punch', 'land']"
2176,"['job', 'do', 'hopefully', 'stop', 'romney', 'momentum', 'unlikely', 'shift', 'poll', 'much', 'though']"
2177,"['oh', 'god', 'clash', 'protest', 'hempstead', 'tpke', 'must', 'uncomfortable', 'romney', 'supporters']"
2178,"['romney', 'keep', 'cite', 'study', 'say', 'not', 'reliable', 'first', 'debate']"
2179,"['bol', 'like', 'romney', 'interrupt', 'like', 'okay', 'use', 'gettin', 'interrupt', 'romney', 'manners']"
2180,"['romney', 'detail', 'would', 'obama', 'nice', 'job', 'especially', 'attack', 'foreign', 'policy', 'win']"
2181,"['know', 'attack', 'romney', 'not', 'offer', 'policy', 'detail', 'start', 'offer', 'plan']"
2182,"['even', 'still', 'not', 'deal', 'romney', 'not', 'deal', 'stupid', 'people', 'unless', 'mood', 'little', 'fun']"
2183,"['let', 'guess', 'love', 'romney', 'lie']"
2184,"['maybe', 'romney', 'go', 'run', 'business', 'leave', 'president', 'run', 'country']"
2185,"['romney', 'debate', 'obama', 'guess', 'vote', 'decide', 'rd', 'debate', 'say', 'nobody']"
2186,"['market', 'global', 'company', 'romney', 'fight', 'support', 'china', 'action', 'action']"
2187,"['ann', 'romney', 'not', 'get', 'respect', 'women', 'reproductive', 'right', 'indeed', 'lose', 'cause']"
2188,"['cool', 'romney', 'state', 'rank', 'first', 'education', 'country', 'rank', 'st', 'way', 'go', 'bro', 'debate']"
2189,"['romney', 'obama', 'answer', 'question', 'specifically', 'youhave', 'yet', 'answer', 'question', 'fully', 'entire', 'election', 'cycle']"
2190,"['funniest', 'part', 'debate', 'romney', 'talk', 'binders', 'full', 'women', 'would', 'love', 'see', 'binders']"
2191,"['exactly', 'could', 'romney', 'worst', 'debate', 'worst', 'possible', 'time']"
2192,"['not', 'mention', 'cc', 'interruptions', 'romney', 'correct', 'direct', 'bo', 'answer']"
2193,"['prosecute', 'state', 'shoulder', 'national', 'debt', 'romney', 'hypocritically', 'invest', 'china']"
2194,"['president', 'obama', 'gov', 'romney', 'not', 'gonna', 'get', 'tough', 'china']"
2195,"['obama', 'drop', 'mic', 'romney', 'doe']"
2196,"['believe', 'romney', 'debate']"
2197,"['call', 'people', 'vote', 'romney', 'horrible', 'things', 'guarantee', 'not']"
2198,"['not', 'trust', 'romney', 'tho', 'genuinely', 'feel', 'not', 'bite', 'anyone', 'not', 'well', 'enough', 'help', 'interest']"
2199,"['ihave', 'see', 'gay', 'people', 'say', 'nice', 'things', 'towards', 'obama', 'ihave', 'see', 'old', 'white', 'folks', 'say', 'nice', 'things', 'romney', 'hm']"
2200,"['believe', 'romney', 'say', 'pres', 'apologize', 'unrelated', 'issue', 'not', 'discuss', 'really', 'happen']"
2201,"['romney', 'bot', 'suffer', 'partial', 'break', 'result', 'not', 'go', 'shake', 'hand', 'crowd', 'repair', 'functional']"
2202,"['know', 'poor', 'person', 'poor', 'bad', 'romney']"
2203,"['debate', 'romney', 'say', 'sit', 'cross', 'table', 'people', 'lose', 'job', 'fire', 'debate']"
2204,"['okay', 'immigrants', 'women', 'complain', 'romney', 'mother', 'successful', 'go', 'get', 'job', 'stfu']"
2205,"['romney', 'give', 'moderators', 'think', 'help']"
2206,"['romney', 'pro', 'gay', 'marriage', 'obama', 'never', 'come', 'make', 'choice', 'harder', 'gays']"
2207,"['oprah', 'romney', 'know', 'handle', 'money']"
2208,"['believe', 'immigration', 'romney', 'strongest', 'point', 'drop', 'ball', 'benghazi', 'choose', 'public', 'private', 'job']"
2209,"['romney', 'brilliant', 'take', 'hard', 'question', 'step', 'around', 'answer', 'complicate', 'word', 'salad']"
2210,"['cnn', 'stupid', 'happy', 'romney', 'debate', 'last', 'time', 'obama', 'debate', 'not', 'hear', 'say']"
2211,"['feel', 'mittens', 'romney', 'not', 'liar', 'rude', 'appal', 'specifically', 'tell', 'moderator']"
2212,"['want', 'talk', 'biden', 'smh', 'obama', 'well', 'assertive', 'romney', 'romney', 'rude', 'severa']"
2213,"['hire', 'woman', 'romney', 'paragon', 'feminism', 'equality']"
2214,"['everytime', 'romney', 'lie', 'take', 'shoot', 'poison', 'control', 'speed', 'dial', 'deaux', 'lol']"
2215,"['think', 'think', 'romney', 'great', 'obama', 'longer', 'great', 'politician']"
2216,"['obama', 'say', 'candy', 'let', 'move', 'time', 'romney', 'corner', 'st', 'debate', 'msm', 'would', 'never', 'allow', 'romney']"
2217,"['think', 'romney']"
2218,"['agree', 'romney', 'sound', 'like', 'business', 'obama', 'sound', 'like', 'bureaucrat']"
2219,"['romney', 'presidency', 'may', 'mean', 'mortgage', 'deduction', 'surely', 'help', 'middle', 'class']"
2220,"['hi', 'romney', 'would', 'rather', 'argue', 'actually', 'answer', 'question', 'last', 'try', 'speak', 'election']"
2221,"['take', 'drink', 'every', 'time', 'romney', 'say', 'middle', 'class', 'bury']"
2222,"['favorite', 'part', 'debate', 'fact', 'checker', 'bring', 'hammer', 'romney']"
2223,"['good', 'job', 'tough', 'debate', 'good', 'show', 'romney']"
2224,"['latinos', 'obama', 'romney', 'rude', 'black', 'president', 'rude', 'female', 'mode']"
2225,"['think', 'obama', 'show', 'leadership', 'unlike', 'romney', 'talk', 'russia', 'long', 'ago', 'wtf']"
2226,"['nile', 'not', 'river', 'egypt', 'state', 'obamaites', 'debate', 'governor', 'romney', 'take', 'hand']"
2227,"['obama', 'get', 'big', 'blow', 'thank', 'romney', 'open']"
2228,"['unless', 'family', 'make', 'year', 'not', 'middle', 'class', 'romney', 'not', 'go', 'help']"
2229,"['americans', 'may', 'finally', 'wake', 'see', 'much', 'damage', 'obama', 'do', 'country', 'romney']"
2230,"['obama', 'romney', 'look', 'like', 'want', 'fight']"
2231,"['everybody', 'like', 'romney', 'better', 'not', 'president', 'mean', 'obviously', 'not', 'gunna', 'win']"
2232,"['one', 'romney', 'constituents', 'throw', 'illuminati', 'background']"
2233,"['romney', 'want', 'use', 'effective', 'tax', 'rat', 'deductions', 'say']"
2234,"['massive', 'improvement', 'pres', 'obama', 'play', 'romney']"
2235,"['romney', 'seem', 'keep', 'go', 'back', 'point', 'obama', 'reveal', 'last', 'week', 'need', 'forget', 'last', 'debate', 'focus', 'thepresent']"
2236,"['romney', 'obama', 'general', 'population', 'really', 'sad']"
2237,"['best', 'plan', 'pack', 'romney', 'want', 'office']"
2238,"['live', 'land', 'make', 'believe', 'since', 'obama', 'slam', 'romney', 'lie']"
2239,"['realize', 'not', 'answer', 'major', 'question', 'romney', 'math', 'tax', 'plan', 'make', 'sense', 'libya', 'incident']"
2240,"['make', 'less', 'money', 'romney', 'not', 'afford', 'republican', 'vote', 'obama']"
2241,"['romney', 'rude', 'arrogant', 'vote', 'obama']"
2242,"['john', 'kerry', 'call', 'romney', 'inconsistent', 'lol']"
2243,"['big', 'bird', 'think', 'obama', 'consult', 'psychiatrist', 'think', 'romney']"
2244,"['watch', 'romney', 'debate', 'prove', 'much', 'true', 'leader', 'president', 'obama']"
2245,"['look', 'romney', 'debate', 'little', 'fella', 'shooked', 'little', 'boys', 'big', 'boy', 'game', 'kid']"
2246,"['actually', 'romney', 'bad', 'tonight', 'say', 'need', 'say', 'say', 'clearly']"
2247,"['romney', 'disrespect', 'candy', 'show', 'bully', 'women']"
2248,"['romney', 'create', 'job', 'know', 'student', 'okay', 'romney', 'create', 'job', 'student']"
2249,"['john', 'kerry', 'romney', 'keep', 'change', 'not', 'trust', 'guy']"
2250,"['hear', 'romney', 'morman', 'not', 'know', 'thats', 'true', 'know', 'mormans', 'different', 'really', 'nice']"
2251,"['turn', 'come', 'libya', 'question', 'not', 'romney', 'say', 'mr', 'president', 'answer', 'question', 'deny', 'add', 'protection']"
2252,"['think', 'romney', 'care', 'theyhave', 'hear', 'conversation', 'xd']"
2253,"['romney', 'love', 'say', 'run', 'balance', 'budget', 'olympics', 'romney', 'get', 'federal', 'govt']"
2254,"['basically', 'romney', 'elect', 'everyone', 'kiss', 'freedom', 'goodbye']"
2255,"['would', 'better', 'romney', 'obama', 'wear', 'top', 'hat']"
2256,"['president', 'obama', 'romney', 'pension', 'not', 'big', 'watch', 'debate']"
2257,"['stay', 'twitter', 'could', 'form', 'opinion', 'debate', 'opinion', 'great', 'hot', 'head', 'fool']"
2258,"['many', 'romney', 'fan', 'bush', 'supporters', 'another', 'republican', 'etch', 'sketch', 'debate']"
2259,"['things', 'learn', 'tonight', 'romney', 'platform', 'single', 'moms', 'china', 'brown', 'people', 'cause', 'america', 'problems']"
2260,"['romney', 'say', 'promise', 'would', 'offer', 'immigration', 'bill', 'first', 'year', 'not', 'debate']"
2261,"['spin', 'dial', 'set', 'max', 'obama', 'exceed', 'prior', 'performance', 'romney', 'hit', 'record', 'make', 'draw', 'best']"
2262,"['romney', 'look', 'like', 'mr', 'stretch', 'fantastic']"
2263,"['obama', 'voter', 'undecided', 'whether', 'romney', 'obama', 'fail', 'get', 'grand', 'bargain', 'pass', 'vote', 'least', 'competent']"
2264,"['look', 'good', 'halloween', 'costume', 'romney', 'binder', 'full', 'women']"
2265,"['watchng', 'frank', 'luntz', 'focus', 'group', 'group', 'vast', 'majority', 'obama', 'supporters', 'switch', 'romney', 'debate']"
2266,"['not', 'understand', 'anyone', 'could', 'say', 'romney', 'either', 'debate', 'wen', 'find', 'everything', 'say', 'lie', 'not', 'plausible']"
2267,"['romney', 'government', 'not', 'create', 'job', 'elect', 'create', 'million', 'job', 'finkle', 'einhorn', 'debate']"
2268,"['still', 'think', 'vote', 'romney']"
2269,"['keep', 'mind', 'debate', 'start', 'not', 'enthuse', 'romney', 'keep', 'mind', 'theyhave', 'talk', 'economy']"
2270,"['sound', 'like', 'romney', 'atleast', 'romney', 'talk', 'debate']"
2271,"['get', 'news', 'obambie', 'rich', 'not', 'rich', 'romney', 'not', 'manage', 'money', 'wisely', 'still', 'multimillionaire']"
2272,"['obama', 'biggest', 'moment', 'mind', 'spell', 'much', 'romney', 'spend', 'not', 'pay', 'without', 'hit', 'middle']"
2273,"['lol', 'republicans', 'know', 'romney', 'try', 'optimistic', 'say', 'romney', 'good', 'job']"
2274,"['people', 'think', 'romney', 'completely', 'cut', 'financial', 'aid', 'could', 'not', 'wrong']"
2275,"['sorry', 'msnbc', 'frank', 'luntz', 'undecided', 'voter', 'group', 'heavily', 'romney', 'vote', 'changers', 'say', 'bho', 'defensive']"
2276,"['obama', 'usual', 'talk', 'puppet', 'rehearse', 'could', 'not', 'stay', 'question', 'romney', 'vote', 'obama', 'lie', 'many', 'time']"
2277,"['anyone', 'cable', 'broadcast', 'network', 'say', 'romney', 'debate', 'thiswas', 'draw', 'flat', 'outfool', 'rowland']"
2278,"['obama', 'get', 'red', 'tie', 'romney', 'blue', 'one']"
2279,"['comment', 'rumor', 'bill', 'clinton', 'ask', 'borrow', 'romney', 'binders', 'full', 'women']"
2280,"['fat', 'thumb', 'determine', 'type', 'romeny', 'not', 'romney', 'whole', 'liveblog', 'even', 'debate']"
2281,"['people', 'not', 'like', 'romney', 'obama', 'do', 'say', 'come', 'whose', 'white', 'whose', 'black']"
2282,"['think', 'romney', 'better', 'basically', 'use', 'car', 'salesman']"
2283,"['romney', 'label', 'china', 'currency', 'manipulator', 'would', 'not', 'bite', 'hand', 'feed', 'great', 'policy']"
