1524,"['yes', 'obama', 'clearly', 'demonstrate', 'election', 'lose']"
1525,"['state', 'elect', 'governor', 'interest', 'see', 'president', 'check', 'poll', 'obama', 'kill', 'massachusetts']"
1526,"['ex', 'green', 'job', 'czar', 'jones', 'get', 'call', 'bias', 'obama', 'call']"
1527,"['november', 'timeline', 'fill', 'obama', 'romney', 'debate', 'sick', 'tire', 'talk', 'abt', 'something', 'interest']"
1528,"['gloves', 'obama', 'romney', 'tangle', 'economy', 'job', 'fireworks', 'fly', 'early', 'second', 'presidential', 'debate']"
1529,"['ex', 'dea', 'chiefs', 'pressure', 'obama', 'denounce', 'legalization', 'measure', 'via']"
1530,"['thing', 'obama', 'romney', 'ryan']"
1531,"['obama', 'romney', 'testy', 'pension', 'fund', 'confrontation']"
1532,"['holy', 'shit', 'obama', 'say', 'want', 'assault', 'weapons', 'ban', 'always', 'ban', 'romney', 'ban', 'well']"
1533,"['romney', 'biggest', 'problem', 'obama', 'show', 'debate', 'play', 'well', 'swing', 'state', 'like', 'ohio', 'colo', 'fla']"
1534,"['obama', 'still', 'vote']"
1535,"['sad', 'obama', 'neglect', 'aunt', 'brother', 'not', 'live', 'heritage', 'romney']"
1536,"['see', 'get', 'email', 'romney', 'obama', 'ask', 'money', 'respond', 'ask', 'money', 'email', 'not', 'go']"
1537,"['romney', 'better', 'glad', 'calm', 'respectful', 'president', 'would', 'repent', 'conversation', 'obama']"
1538,"['well', 'obama', 'not', 'even', 'give', 'direct', 'response', 'direct', 'romney', 'anyquestion', 'maybe', 'suck', 'bigwillyferrell']"
1539,"['get', 'media', 'people', 'debate', 'process', 'candy', 'crowleys', 'performance', 'suck', 'obama', 'nose', 'ring', 'joke']"
1540,"['look', 'next', 'weeks', 'msm', 'longer', 'hide', 'bias', 'obama', 'romney', 'continue', 'surge', 'popularity']"
1541,"['damn', 'right', 'obama', 'need', 'keep', 'financial', 'aid', 'college', 'need', 'stay', 'mom', 'insurance']"
1542,"['focus', 'group', 'nev', 'show', 'huge', 'switch', 'obama', 'romney', 'undecided', 'debate']"
1543,"['obama', 'years']"
1544,"['thus', 'unless', 'act', 'quickly', 'likely', 'never', 'able', 'one', 'not', 'think', 'obama', 'would', 'set', 'limit', 'law']"
1545,"['hostile', 'workplace', 'women', 'within', 'obama', 'administration']"
1546,"['obama', 'biggest', 'lier', 'ever', 'hear']"
1547,"['sorry', 'harvey', 'obama', 'winner']"
1548,"['report', 'obama', 'campaign', 'turn', 'grim', 'florida', 'virginia', 'north', 'carolina', 'colorado', 'hot', 'air', 'via']"
1549,"['best', 'obama', 'moments']"
1550,"['obama', 'predatory', 'debate', 'move', 'reveal', 'political', 'prowess', 'article', 'jim', 'camp', 'founder', 'chief', 'executive', 'camp']"
1551,"['obama', 'well', 'speak']"
1552,"['video', 'biden', 'laugh', 'iranian', 'nuke', 'obama', 'let', 'hezbollah', 'cross', 'us', 'border', 'one', 'else', 'laugh', 'iran']"
1553,"['saw', 'real', 'obama', 'first', 'debate', 'believe', 'discombobulate', 'tonight']"
1554,"['not', 'obama', 'not', 'tell', 'wear']"
1555,"['ohio', 'wonder', 'many', 'hillary', 'supporters', 'think', 'fair', 'obama', 'let', 'take', 'fall']"
1556,"['lol', 'obama', 'campaign', 'use', 'bill', 'collector', 'tactics', 'shame', 'voters', 'donate', 'campaign', 'deserve']"
1557,"['claim', 'obama', 'not', 'xian', 'lie', 'atheist', 'yet', 'complain', 'atheist', 'politicians', 'not', 'trust']"
1558,"['president', 'obama', 'count', 'vote', 'america', 'repent', 'pray']"
1559,"['obama', 'own', 'share', 'personally', 'benefit', 'outsource', 'job', 'china']"
1560,"['finally', 'prove', 'obama', 'would', 'never', 'ask', 'irs', 'go', 'every', 'word', 'tax']"
1561,"['fun', 'fact', 'gas', 'double', 'obama', 'food', 'roof', 'electric', 'bill', 'control']"
1562,"['hillary', 'claim', 'responsibility', 'libya', 'attack', 'obama', 'tap', 'heel', 'together', 'repeat', 'place', 'like', 'home']"
1563,"['wow', 'ohio', 'coal', 'miners', 'obama', 'quit', 'lie', 'us']"
1564,"['lack', 'ball', 'let', 'female', 'cab', 'sec', 'not', 'take', 'blame', 'attack', 'loss', 'us', 'life', 'show', 'world', 'islamist', 'obama']"
1565,"['brokaw', 'obama', 'go', 'answer', 'explode', 'budget', 'deficit', 'watch', 'criticism', 'barack', 'obam']"
1566,"['obama', 'not', 'work', 'americans', 'need', 'start', 'work']"
1567,"['hey', 'see', 'obama', 'send', 'democrats', 'message', 'november', 'obama']"
1568,"['need', 'learn', 'new', 'math', 'obama', 'admin', 'cook', 'book', 'fuzzy', 'math', 'etc', 'suit', 'lie']"
1569,"['preview', 'america', 'obama', 'get', 'elect']"
1570,"['obama', 'need', 'slam', 'dunk', 'tonight']"
1571,"['notmyfault', 'throw', 'bus', 'obama', 'could', 'count', 'employment']"
1572,"['fuck', 'obama', 'bc', 'try', 'convert', 'us', 'socialism', 'not', 'socialist', 'country', 'douche']"
1573,"['whether', 'american', 'want', 'not', 'musbro', 'america', 'obama', 'side', 'musbro', 'america']"
1574,"['truman', 'buck', 'stop', 'obama', 'buck', 'stop']"
1575,"['someone', 'must', 'not', 'like', 'obama']"
1576,"['one', 'graphic', 'get', 'obama', 'fire']"
1577,"['actually', 'like', 'ginger', 'johansson', 'bitch', 'tell', 'vote', 'obama']"
1578,"['go', 'bed', 'piss', 'obama', 'wake', 'still', 'piss', 'obama']"
1579,"['usual', 'obama', 'fail']"
1580,"['escape', 'everyone', 'even', 'obama', 'not', 'mishandle', 'benghazi', 'aftermath', 'still', 'allow', 'hit', 'anniversary']"
1581,"['not', 'like', 'obama', 'not', 'mean', 'racist']"
1582,"['look', 'like', 'obama', 'lie', 'one', 'account', 'last', 'night', 'shock', 'keep', 'good', 'work', 'clean', 'energy', 'billion']"
1583,"['love', 'obama', 'genius', 'idea', 'take', 'money', 'work', 'people', 'give', 'work', 'people']"
1584,"['bad', 'not', 'look', 'closely', 'issue', 'embarassed', 'support', 'better', 'candidate', 'not', 'obama']"
1585,"['obama', 'concern', 'romney', 'invest', 'china', 'invest', 'china', 'daily', 'market', 'place']"
1586,"['dude', 'obama', 'would', 'scrappy', 'fuck']"
1587,"['moderator', 'obama', 'corner', 'mainstream', 'media', 'start', 'work', 'liar', 'chief', 'today']"
1588,"['honestly', 'think', 'comment', 'pension', 'obama', 'bitchiest', 'yet', 'mama', 'raise', 'well']"
1589,"['love', 'watch', 'obama', 'slow', 'jam', 'debate', 'last', 'night', 'probably', 'not', 'drink', 'much', 'next', 'time', 'keep', 'hit', 'word']"
1590,"['yeahh', 'thing', 'obama', 'agree', 'basketball']"
1591,"['best', 'line', 'debate', 'obama', 'sure', 'not', 'big']"
1592,"['read', 'yahoo', 'comment', 'would', 'swear', 'obama', 'rd', 'term', 'try', 'get', 'th', 'clean', 'mess', 'bush']"
1593,"['obama', 'try', 'convince', 'us', 'romney', 'president', 'last', 'yrs']"
1594,"['look', 'nervous', 'president', 'obama', 'performance', 'erase', 'poor', 'show', 'first', 'debate']"
1595,"['course', 'know', 'blk', 'unemployment', 'guess', 'belief', 'blk', 'folks', 'start', 'tough', 'obama']"
1596,"['last', 'nite', 'debate', 'pro', 'life', 'way', 'vote', 'obama', 'tell', 'bed', 'plan', 'pare', 'nothood']"
1597,"['way', 'obama', 'use', 'candy', 'bail', 'romney', 'whip', 'sad']"
1598,"['not', 'explain', 'year', 'old', 'plan', 'barack', 'obama', 'still', 'plan', 'job']"
1599,"['not', 'seem', 'extra', 'minutes', 'debate', 'time', 'give', 'obama', 'work', 'well']"
1600,"['well', 'way', 'obama', 'country', 'go', 'job', 'not', 'not', 'able', 'afford', 'gas', 'get']"
1601,"['get', 'two', 'email', 'obama', 'campaign', 'first', 'one', 'ask', 'donate', 'pass', 'oppty', 'second', 'ask']"
1602,"['hop', 'obama', 'defeat', 'anti', 'israel', 'policies', 'make', 'world', 'bite', 'dangerous']"
1603,"['jugular', 'like', 'ankles', 'obama', 'nothing', 'yipping', 'little']"
1604,"['obama', 'line', 'day', 'bigger', 'another', 'lie', 'black', 'right']"
1605,"['look', 'canadian', 'citizenship', 'incase', 'obama', 'get', 'reelect']"
1606,"['obama', 'not', 'call', 'comeback', 'ihave', 'years']"
1607,"['cnn', 'admit', 'audience', 'vote', 'obama', 'not', 'surprise', 'leftists', 'use', 'prop', 'fail', 'campaign']"
1608,"['obama', 'support', 'ledbetter', 'act', 'yet', 'women', 'michelle', 'staff', 'still', 'pay', 'less']"
1609,"['ihave', 'listen', 'replay', 'speech', 'time', 'record', 'obama', 'not', 'call', 'benghazi', 'attack', 'act', 'terror', 'report', 'truth']"
1610,"['obama', 'exceed', 'expectations', 'translation', 'manage', 'not', 'throw', 'moderator', 'shit', 'piss', 'pant', 'time']"
1611,"['hmm', 'obama', 'dems', 'keep', 'say', 'romney', 'healthcare', 'plan', 'line', 'gotta', 'pass', 'find']"
1612,"['obama', 'take', 'responsibility', 'clinton', 'take', 'hit', 'another', 'example', 'lead', 'behind']"
1613,"['maybe', 'exactly', 'need', 'obama', 'go', 'confess', 'sin', 'lie', 'america']"
1614,"['obama', 'achieve', 'almost', 'none', 'promise', 'term', 'fool', 'shame', 'fool', 'twice', 'not', 'gonna', 'happen']"
1615,"['need', 'make', 'add', 'obama', 'try', 'balance', 'checkbook', 'deposit', 'november', 'well', 'maybe', 'iran', 'china']"
1616,"['women', 'become', 'unemployed', 'since', 'obama', 'take', 'office']"
1617,"['right', 'president', 'obama', 'hide', 'behind', 'woman', 'time']"
1618,"['pro', 'obama', 'not', 'predict', 'future']"
1619,"['indignant', 'obama', 'say', 'call', 'terror', 'ok', 'blame', 'youtube', 'speech', 'wks', 'later']"
1620,"['followers', 'vote', 'president', 'obama']"
1621,"['obama', 'women', 'poverty', 'fewer', 'name', 'compete', 'job', 'cause', 'job']"
1622,"['vote', 'obama', 'vote', 'butt', 'touch']"
1623,"['obama', 'sure', 'candy', 'go', 'completely', 'back', 'set', 'sit', 'back', 'smugly', 'know']"
1624,"['president', 'obama', 'debate', 'slight', 'margin', 'lot', 'help', 'bias', 'moderator', 'candy']"
1625,"['president', 'obama', 'call', 'terrorist', 'attack', 'rise', 'garden', 'buy', 'ads', 'apologize', 'video']"
1626,"['not', 'obama', 'not', 'call', 'benghazi', 'terrorist', 'incident', 'go', 'near', 'weeks', 'explain', 'protest', 'video']"
1627,"['hope', 'dumb', 'not', 'vote', 'obama', 'get', 'country', 'go', 'blame', 'self']"
1628,"['obama', 'not', 'know', 'amp', 'not', 'know', 'benghazi', 'act', 'not', 'know', 'big', 'donors', 'get', 'loan', 'guarantee', 'know']"
1629,"['glennbeck', 'obama', 'one', 'debate', 'away', 'lose', 'presidency', 'go', 'much', 'class']"
1630,"['less', 'govt', 'obama', 'want', 'domesticly', 'absolutey', 'stronger', 'military', 'smart', 'govt', 'not']"
1631,"['questioms', 'tonights', 'debate', 'not', 'suppose', 'give', 'ahead', 'time', 'obama', 'not', 'prompter']"
1632,"['document', 'show', 'barack', 'obama', 'push', 'chicago', 'mayor', 'give', 'job', 'rev', 'wright', 'bill', 'ayers', 'brother']"
1633,"['people', 'take', 'fall', 'obama', 'fear', 'repercussions']"
1634,"['note', 'liberal', 'women', 'look', 'little', 'pakistani', 'girl', 'gunshot', 'head', 'see', 'real', 'obama', 'friends']"
1635,"['literally', 'get', 'angry', 'give', 'people', 'dirty', 'look', 'wear', 'obama', 'pin']"
1636,"['update', 'clean', 'energy', 'obama', 'crony', 'file', 'bankruptcy', 'receive', 'million', 'porkulus', 'fund', 'gt']"
1637,"['question', 'obama', 'not', 'send', 'help', 'ambassador', 'stevens', 'ship', 'marines', 'evac', 'plan', 'close', 'enough', 'attack', 'last', 'hours']"
1638,"['honey', 'everyone', 'know', 'obama', 'muslim', 'come', 'run', 'president']"
1639,"['obama', 'pick', 'another', 'loser', 'electric', 'car', 'battery', 'maker', 'file', 'bankruptcy', 'give', 'taxpayer', 'money']"
1640,"['obama', 'promise', 'remind', 'high', 'school', 'kid', 'run', 'class', 'president', 'put', 'coke', 'machine', 'cafeteria']"
1641,"['obama', 'dsn', 'know', 'pres', 'wait', 'mnth', 'news', 'pundits', 'give', 'thr', 'opinions', 'must', 'strike', 'libya', 'act']"
1642,"['say', 'obama', 'stop', 'lie', 'okay', 'get', 'old']"
1643,"['obama', 'lead', 'state']"
1644,"['obama', 'crony', 'empire', 'crumble', 'curtain', 'rise', 'second', 'presidential', 'debate', 'president', 'obama']"
1645,"['another', 'obama', 'admin', 'green', 'job', 'company', 'go', 'bankrupt']"
1646,"['not', 'kill', 'enemies', 'justice', 'obama', 'attempt', 'look', 'strong', 'amp', 'save', 'not']"
1647,"['real', 'expertize', 'come', 'obama', 'weigh', 'mariah', 'minaj', 'dispute']"
1648,"['increase', 'avg', 'voter', 'info', 'profile', 'break', 'obama', 'propose', 'lower', 'vote', 'age']"
1649,"['wonder', 'many', 'job', 'obama', 'promise', 'past', 'month']"
1650,"['obama', 'fire', 'next', 'month']"
1651,"['obama', 'bigger', 'agenda', 'not', 'really', 'america', 'global', 'not', 'like', 'anti', 'colonial', 'radical']"
1652,"['hey', 'thank', 'goodness', 'debate', 'not', 'matter', 'otherwise', 'obama', 'could', 'big', 'trouble']"
1653,"['prediction', 'crowley', 'softballs', 'debate', 'obama', 'nite', 'not', 'matter', 'obama', 'could', 'vomit', 'amp', 'pass', 'msnbc', 'would', 'call', 'victory']"
1654,"['go', 'obama', 'town', 'hall', 'debate', 'promise']"
1655,"['every', 'person', 'enter', 'workforce', 'since', 'obama', 'take', 'office', 'leave', 'let', 'see', 'obama', 'defend']"
1656,"['biden', 'smirk', 'vp', 'debate', 'obama', 'admin', 'arm', 'islamic', 'jihadists', 'syria', 'via']"
1657,"['bad', 'sign', 'obama', 'new', 'hampshire', 'voters', 'say', 'state', 'economy', 'stay', 'get', 'worse', 'past', 'years']"
1658,"['obama', 'blame', 'hillary', 'secret', 'czar', 'blame', 'somewhere', 'guy', 'not', 'take', 'responsibility', 'anything']"
1659,"['obama', 'crony', 'empire', 'crumble']"
1660,"['another', 'obama', 'admin', 'green', 'job', 'company', 'go', 'bankrupt']"
1661,"['rent', 'obama', 'redbox', 'great', 'movie', 'greatest', 'movie']"
1662,"['hollywood', 'liberals', 'listen', 'not', 'work', 'film', 'less', 'million', 'vote', 'obama', 'really']"
1663,"['eugene', 'jarecki', 'obama', 'policy', 'disappoint', 'via']"
1664,"['youhave', 'get', 'kid', 'obama', 'think', 'first', 'debate']"
1665,"['thank', 'obama', 'administration', 'throw', 'bus', 'much', 'shit', 'eat', 'guy']"
1666,"['pant', 'fire', 'obama', 'scramble', 'cover', 'benghazi', 'lie', 'explode', 'forbes']"
1667,"['nobody', 'know', 'film', 'obama', 'camp', 'keep', 'say', 'qaida', 'leader', 'urge', 'holy', 'prophet', 'film']"
1668,"['trust', 'family', 'president', 'let', 'terrorist', 'operate', 'full', 'view', 'let', 'one', 'else', 'suffer', 'obama', 'evil']"
1669,"['obama', 'elect', 'us', 'african', 'country', 'term', 'use', 'black', 'justify']"
1670,"['months', 'days', 'hours', 'minutes', 'second', 'obama', 'leave', 'office']"
1671,"['obama', 'phone', 'recipients']"
1672,"['rush', 'limbaugh', 'obama', 'campaign', 'do']"
1673,"['budget', 'deficit', 'supposedly', 'shrink', 'lowest', 'years', 'obama', 'always', 'make', 'shit', 'happen', 'bottom', 'ninth']"
1674,"['fact', 'check', 'retire', 'army', 'major', 'call', 'bs', 'literally', 'obama', 'surrogate', 'libya', 'claim', 'via']"
1675,"['obama', 'get', 'credit', 'takedown', 'osama', 'not', 'blame', 'benghazi']"
1676,"['obama', 'never', 'take', 'responsibility', 'anything', 'past', 'years', 'not', 'economy', 'libya', 'job', 'fail', 'investments', 'nothing']"
1677,"['obama', 'crony', 'empire', 'crumble', 'via']"
1678,"['hillary', 'clinton', 'not', 'responsible', 'budget', 'protect', 'ambassador', 'hope', 'obama', 'not', 'let', 'scapegoat']"
1679,"['obama', 'supporters', 'right', 'taliban', 'shoot', 'little', 'girl', 'not', 'like', 'truth']"
1680,"['english', 'even', 'think', 'obama', 'fuck', 'great']"
1681,"['video', 'tea', 'party', 'drop', 'hardcore', 'star', 'obama', 'phone', 'lady']"
1682,"['obama', 'one', 'use', 'unman', 'drone', 'bomb', 'assassinate', 'american', 'teenagers']"
1683,"['obama', 'pick', 'another', 'loser', 'money', 'electric', 'car', 'battery', 'maker', 'systems', 'file', 'bankruptcy']"
1684,"['obama', 'need', 'goldilocks', 'moment', 'gt', 'last', 'time', 'cold', 'biden', 'hot', 'need', 'right', 'know', 'record', 'would', 'help']"
1685,"['townhallquestions', 'mr', 'obama', 'repeat', 'us', 'help', 'brothers', 'not', 'help', 'george', 'brother', 'kenya']"
1686,"['gallup', 'show', 'florida', 'swing', 'romney', 'direction', 'via', 'obama']"
1687,"['not', 'vote', 'obama', 'overhear', 'socialist', 'socialism', 'turn', 'communism', 'preserve', 'america', 'greatness', 'peace', 'strength']"
1688,"['win', 'debate', 'strategy', 'obama', 'require', 'time', 'machine']"
1689,"['good', 'show', 'old', 'promise', 'make', 'obama', 'waste', 'money', 'phony', 'science']"
1690,"['president', 'obama', 'screw', 'debate', 'moderate', 'candy', 'crowley', 'probably', 'forfeit', 'election']"
1691,"['everybody', 'trip', 'freak', 'awesome', 'romney', 'ryan', 'not', 'even', 'great', 'better', 'obama', 'not', 'amaze']"
1692,"['obama', 'win', 'weaknesses', 'know', 'never', 'explore', 'give', 'romney', 'edge']"
1693,"['romney', 'trillion', 'tax', 'plan', 'show', 'fiscal', 'responsibility', 'attempt', 'help', 'us', 'obama', 'spend', 'spree', 'never', 'budget']"
1694,"['obama', 'want', 'america', 'british', 'death', 'panel', 'horror', 'story']"
1695,"['obama', 'options', 'fire', 'base', 'fire', 'last', 'biden', 'mean', 'bullet', 'misfire', 'take', 'women', 'supporters', 'condescend']"
1696,"['let', 'make', 'go', 'viral', 'ohio', 'miners', 'fight', 'back', 'obama', 'lie', 'obama']"
1697,"['obama', 'make', 'nixon', 'watergate', 'look', 'like', 'punk', 'trick', 'corrupt', 'administration', 'since', 'huey', 'long']"
1698,"['obama', 'bungle', 'syrian', 'revolution', 'syria', 'lead', 'wider']"
1699,"['four', 'town', 'hall', 'presidential', 'debate', 'promise', 'obama', 'fail', 'keep']"
1700,"['would', 'take', 'much', 'time', 'away', 'campaign', 'screw', 'dead', 'people', 'obama', 'care', 'election']"
1701,"['threaten', 'employees', 'koch', 'industries', 'warn', 'employees', 'layoffs', 'obama', 'reelect']"
1702,"['new', 'threats', 'riot', 'obama', 'lose', 'election']"
1703,"['look', 'back', 'obama', 'lose', 'reelection', 'close', 'country', 'come', 'destroy', 'never', 'forgive', 'democrats']"
1704,"['hope', 'make', 'hillary', 'people', 'dump', 'obama']"
1705,"['much', 'worse', 'obama', 'tonight', 'debate', 'soon', 'see', 'tv', 'not', 'lie', 'like', 'obama', 'cnndebate']"
1706,"['unlike', 'change', 'everything', 'romney', 'adviser', 'gillespie', 'say', 'obama', 'change', 'debate', 'style', 'not', 'change', 'record']"
1707,"['watch', 'documentary', 'detail', 'obama', 'deception', 'failure']"
1708,"['write', 'article', 'obama', 'failure', 'racism', 'american', 'drug', 'might', 'interest']"
1709,"['president', 'obama', 'radical', 'every', 'way', 'spend', 'abortion', 'gay', 'marriage', 'tax', 'socialism', 'healthcare', 'cap', 'trade', 'vote', 'romney', 'ryan']"
1710,"['fast', 'furious', 'deaths', 'border', 'agents', 'direct', 'result', 'obama', 'holder', 'put', 'gun', 'terrorists', 'hand', 'backfire']"
1711,"['scary', 'sacca', 'not', 'think', 'obama', 'do', 'enough', 'damage']"
1712,"['obama', 'mural', 'deface']"
1713,"['poor', 'president', 'obama']"
1714,"['obama', 'arrogant', 'mean']"
1715,"['not', 'vote', 'obama']"
1716,"['obama', 'debate', 'last', 'night']"
1717,"['well', 'obama', 'lose', 'liberals', 'panic', 'nice', 'moderator', 'expose']"
1718,"['obama', 'not', 'work', 'americans', 'need', 'start', 'work']"
1719,"['everytime', 'obama', 'say', 'support', 'middle', 'class', 'slap', 'not', 'support', 'anyway', 'hatehim']"
1720,"['dumbest', 'economic', 'argument', 'ever', 'obama', 'argue', 'bad', 'economy', 'cause', 'low', 'gas', 'price']"
1721,"['obama', 'not', 'solutions']"
1722,"['elect', 'obama', 'would', 'like', 'ask', 'titanic', 'back', 'hit', 'iceberg']"
1723,"['ppl', 'hat', 'obama']"
1724,"['obama', 'say', 'president', 'debate', 'realclearpolitics']"
1725,"['big', 'bird', 'must', 'happy', 'today', 'president', 'obama', 'well']"
1726,"['obama', 'failure', 'mention', 'labor', 'theory', 'value', 'tear']"
1727,"['fact', 'check', 'obama', 'not', 'call', 'libya', 'attack', 'act', 'terror', 'day', 'use', 'term', 'reference']"
1728,"['obama', 'not', 'win']"
1729,"['obama', 'weak', 'thin', 'skin']"
1730,"['reason', 'obama', 'chance', 'win', 'election', 'people', 'incompetent', 'actually', 'think', 'competent']"
1731,"['obama', 'weakest', 'link', 'goodbye', 'nov', 'th']"
1732,"['president', 'obama', 'liar']"
1733,"['sad', 'see', 'obama', 'last', 'night', 'beg', 'candy', 'rescue', 'not', 'powerful', 'sexy', 'powerful', 'leader', 'admit', 'wrong']"
1734,"['increase', 'america', 'debt', 'weaken', 'us', 'domestically', 'internationally', 'barack', 'obama']"
1735,"['would', 'slap', 'obama']"
1736,"['top', 'five', 'obama', 'tax', 'falsehoods', 'second', 'debate']"
1737,"['obama', 'destroy', 'foreign', 'countries']"
1738,"['obama', 'say', 'promise', 'first', 'term', 'not', 'happen', 'happen', 'second', 'term', 'wtf']"
1739,"['not', 'vote', 'obama', 'hear']"
1740,"['conservatives', 'fire', 'back', 'bogus', 'obama', 'libya', 'claim']"
1741,"['obama', 'get', 'problems']"
1742,"['speakers', 'say', 'obama', 'democrats', 'damage', 'country', 'exert', 'much', 'control', 'people', 'live', 'health']"
1743,"['look', 'fan', 'romney', 'new', 'obama', 'ads', 'statements', 'preposterous', 'totally', 'context']"
1744,"['really', 'hope', 'american', 'not', 'stupid', 'let', 'obama', 'win']"
1745,"['obama', 'energy', 'policy', 'lead', 'higher', 'gas', 'price', 'obama']"
1746,"['obama', 'talk', 'privately', 'libya', 'debate', 'questioner', 'mislead', 'america']"
1747,"['huge', 'setup', 'next', 'weeks', 'debate', 'foreign', 'policy', 'obama', 'get', 'call', 'lie']"
1748,"['obama', 'victory', 'strategy', 'lie']"
1749,"['common', 'sense', 'dictate', 'happen', 'libya', 'obama', 'admin', 'want', 'avoid', 'blame', 'terrorist', 'attack', 'not', 'call', 'one']"
1750,"['women', 'pay', 'significan', 'notly', 'less', 'obama', 'white', 'house', 'male', 'counterparts', 'via']"
1751,"['fuck', 'mean', 'obama', 'not', 'gonna', 'win', 'shit']"
1752,"['barack', 'obama', 'lie', 'style']"
1753,"['obama', 'still', 'face', 'tough', 'question', 'benghazi', 'attack', 'debate', 'president', 'may', 'sidestep', 'romne']"
1754,"['success', 'obama', 'actually', 'accomplish', 'plan', 'destruction', 'american', 'economy']"
1755,"['obama', 'energy', 'policy', 'lead', 'higher', 'gas', 'price', 'last', 'night', 'debate']"
1756,"['thing', 'not', 'see', 'lack', 'obama', 'debate', 'performance', 'last', 'night', 'ego']"
1757,"['president', 'obama', 'hire', 'border', 'patrol', 'agents', 'bush']"
1758,"['economy', 'not', 'improve', 'enough', 'make', 'real', 'difference', 'hurt', 'people', 'live', 'thats', 'obama', 'policies', 'fail']"
1759,"['obama', 'fail', 'presidency', 'plan', 'term']"
1760,"['job', 'obama', 'create', 'not', 'even', 'enough', 'keep', 'population', 'growth', 'need', 'stop', 'brag']"
1761,"['people', 'vote', 'obama', 'black']"
1762,"['obama', 'inept', 'weakness']"
1763,"['obama', 'say', 'president', 'debate']"
1764,"['america', 'know', 'obama', 'record', 'high', 'unemployment']"
1765,"['little', 'yr', 'old', 'cousin', 'jst', 'tell', 'whole', 'family', 'obama', 'go', 'higher', 'tax', 'stuff', 'like', 'know']"
1766,"['many', 'young', 'people', 'vote', 'obama', 'without', 'reason']"
1767,"['obama', 'elect', 'plan', 'gas', 'work']"
1768,"['ask', 'ask', 'many', 'cancel', 'gift', 'buy', 'christmas', 'obama', 'economy']"
1769,"['obama', 'definitely', 'win', 'last', 'two', 'question', 'women', 'china', 'call', 'ones', 'draw']"
1770,"['obama', 'go', 'hell']"
1771,['boo']
1772,"['saw', 'debate', 'not', 'put', 'stock', 'poll', 'say', 'obama', 'lie']"
1773,"['hey', 'tax', 'payers', 'know', 'obama', 'use', 'money', 'build', 'repair', 'overseas', 'mosques', 'oh', 'lie', 'debate', 'terrorist', 'attack']"
1774,"['except', 'obama', 'white', 'house', 'women', 'pay', 'less', 'deeds', 'never', 'match', 'action']"
1775,"['wow', 'trillion', 'debt', 'obama', 'match', 'trillion', 'yrs', 'yrs', 'democrat', 'run']"
1776,"['obama', 'inept', 'weakness']"
1777,"['election', 'job', 'obama', 'record', 'one', 'failure', 'romney', 'record', 'leadership', 'sayfie']"
1778,"['gotta', 'say', 'obama', 'debate', 'lie', 'not', 'convince']"
1779,"['obama', 'bad', 'president']"
1780,"['still', 'vote', 'romney', 'bc', 'obama', 'progressive', 'socialist', 'romney', 'capitalist', 'far', 'smartest', 'candidate']"
1781,"['nobody', 'understand', 'many', 'people', 'delete', 'fb', 'unfollowed', 'twitter', 'bc', 'say', 'obama', 'vote', 'romney', 'next']"
1782,"['marry', 'obama', 'shut', 'nigger', 'liar', 'brother', 'live', 'kenya', 'bear']"
1783,"['romney', 'debate', 'even', 'though', 'obama', 'get', 'time', 'leftist', 'moderator', 'defend', 'lie']"
1784,"['glad', 'bring', 'faith', 'work', 'want', 'america', 'obama', 'not', 'touch', 'topic', 'faith']"
1785,"['focus', 'group', 'debate', 'nevada', 'vote', 'obama', 'vote', 'romney']"
1786,"['whoop', 'look', 'like', 'need', 'fact', 'check', 'obama', 'candy', 'prove', 'wrong', 'already', 'regard', 'rise', 'garden', 'issue']"
1787,"['smh', 'obama', 'shut', 'nigger', 'liar', 'brother', 'live', 'kenya', 'bear']"
1788,"['romney', 'study', 'tap', 'obama', 'post', 'libya', 'comment', 'hard', 'obama', 'monday']"
1789,"['great', 'see', 'romney', 'destroy', 'obama', 'debate']"
1790,"['romney', 'awesome', 'tonight', 'unfortunately', 'obama', 'awesome', 'lier']"
1791,"['obama', 'delusional', 'power', 'position', 'make', 'think', 'lie', 'anything', 'everyone', 'accept']"
1792,"['public', 'touch', 'goverment', 'work', 'romney', 'would', 'better', 'president', 'obama', 'supporters', 'not', 'get']"
1793,"['great', 'point', 'michelle', 'obama', 'cast', 'original', 'planet', 'ape', 'shes', 'black', 'ugly']"
1794,"['obamas', 'say', 'romneylies', 'bama', 'lie', 'everything']"
1795,"['mad', 'bc', 'vote', 'obama']"
1796,"['hilary', 'clinton', 'announce', 'accept', 'full', 'responsibility', 'obama', 'lie', 'teeth']"
1797,"['not', 'afford', 'years', 'obama', 'ass', 'biden']"
1798,"['debate', 'boom', 'wapo', 'already', 'say', 'obama', 'lie', 'say', 'bat']"
1799,"['obama', 'liar', 'loser']"
1800,"['bias', 'disappoint', 'cnn', 'obama', 'fact', 'check', 'romney', 'binderfullofwomen']"
1801,"['start', 'pay', 'things', 'understand', 'obama', 'not', 'good', 'country']"
1802,"['romney', 'economic', 'plan', 'obama', 'not', 'work']"
1803,"['us', 'vote', 'obama', 'lie', 'go', 'hell', 'basket']"
1804,"['fox', 'news', 'room', 'full', 'undecided', 'voters', 'hat', 'obama']"
1805,"['abbie', 'say', 'obama', 'jerk', 'agree']"
1806,"['obama', 'lose', 'badly', 'duh']"
