"['bear', 'arm', 'moron', 'not', 'one', 'enactment', 'obama', 'admin', 'gun', 'health', 'choice']",-1
"['paul', 'ryan', 'debt', 'since', 'obama', 'become', 'president']",-1
"['video', 'look', 'mirror', 'amp', 'saw', 'world', 'powerful', 'star', 'back', 'meet', 'bronx', 'obama']",-1
"['stun', 'president', 'obama', 'like', 'power', 'perk', 'amp', 'adulation', 'wh', 'position', 'not', 'detail', 'job']",-1
"['government', 'seem', 'make', 'obama', 'buddies', 'richer']",-1
"['wow', 'dude', 'think', 'barack', 'obama', 'live', 'sherwood', 'forest', 'steal', 'rich', 'give', 'poor']",0
"['fictional', 'character', 'live', 'sherwood', 'forrest', 'rob', 'rich', 'give', 'poor', 'barack', 'obama']",0
"['obama', 'middle', 'class']",-1
"['obama', 'set', 'cut', 'federal', 'deficit', 'almost', 'fy']",1
"['mark', 'mckinnon', 'obama', 'dumb', 'hofstra', 'debate', 'via']",-1
"['actually', 'begin', 'feel', 'sorry', 'obama', 'never', 'mind', 'pass', 'like', 'smelly', 'gas']",-1
"['say', 'not', 'obvious', 'obama', 'coward', 'not', 'bother', 'let', 'take', 'fall']",-1
"['women', 'turn', 'away', 'negative', 'obama', 'biden', 'ticket']",-1
"['ryan', 'obama', 'path', 'european', 'like', 'debt', 'crisis']",-1
"['actually', 'obama', 'gm', 'defense', 'contract', 'probably', 'send', 'job', 'overseas', 'bain']",-1
"['romney', 'own', 'chinese', 'co', 'take', 'american', 'job', 'bain', 'ship', 'overseas']",-1
"['msmedia', 'encourage', 'amnesia', 'fail', 'bring', 'gop', 'bad', 'record', 'gw', 'bush', 'gop', 'obstructionism', 'toward', 'obama']",-1
"['refer', 'slop', 'agree', 'however', 'trend', 'move', 'obama', 'direction']",0
"['mention', 'follow', 'american', 'dream', 'impossible', 'obama', 'say', 'rich']",0
"['rabbis', 'obama', 'protest', 'florida', 'israel', 'national', 'news']",-1
"['wish', 'obama', 'success', 'days', 'debate']",1
"['saw', 'glen', 'beck', 'draw', 'devil', 'horn', 'beard', 'chalkboard', 'picture', 'obama', 'compare', 'hitler']",-1
"['hillary', 'clinton', 'attempt', 'shield', 'obama', 'benghazi', 'scandal']",1
"['hillary', 'clinton', 'attempt', 'shield', 'obama', 'benghazi', 'scandal']",-1
"['unmet', 'promise', 'president', 'obama', 'via']",-1
"['obama', 'do', 'alot', 'country', 'wall', 'street', 'reform', 'slow', 'recession', 'rescue', 'american', 'auto', 'industry', 'big', 'deal']",1
"['rubio', 'bkfst', 'obama', 'immigration', 'exec', 'order', 'scuttle', 'efforts', 'work', 'across', 'aisle', 'reform']",1
"['obama', 'buck', 'stop', 'phoney', 'politician', 'still', 'equip', 'president']",-1
"['follow', 'tweet', 'obvious', 'not', 'stand', 'six', 'figs', 'obama', 'little', 'arbing']",-1
"['absolutely', 'right', 'docile', 'obama', 'reveal', 'ugliness', 'lack', 'redeem', 'value', 'character']",-1
"['refuse', 'vote', 'barack', 'obama', 'atlantic']",-1
"['obama', 'must', 'degree', 'hit', 'mr', 'hard', 'tonight', 'town', 'hall', 'not', 'hospitable', 'media', 'die', 'report', 'obama', 'come', 'back']",1
"['another', 'obama', 'winner', 'systems', 'bankrupt', 'million', 'taxpayer', 'money', 'obama', 'stock', 'picker', 'would', 'fire']",-1
"['care', 'amp', 'unemployment', 'obama', 'finally', 'address', 'nicki', 'minaj', 'mariah', 'carey', 'feud']",0
"['not', 'admit', 'obama', 'fault', 'wrong', 'libya', 'either', 'denial', 'trance', 'either', 'one', 'pick', 'not', 'debatable']",-1
"['obama', 'play', 'rope', 'dope', 'romney', 'rd', 'go', 'obama', 'romney', 'overconfident', 'something', 'lose']",0
"['obama', 'change', 'official', 'music', 'video', 'top', 'youtubecomedy', 'please']",-1
"['feel', 'sorry', 'obama', 'retire', 'million', 'hawaiian', 'mansion', 'play', 'golf', 'ocean', 'view', 'live', 'new', 'find']",-1
"['gallup', 'poll', 'agency', 'sue', 'obama', 'justice', 'department', 'not', 'skew', 'poll', 'favor']",-1
"['show', 'pres', 'obama', 'fail', 'policies', 'hurt', 'raise', 'cost', 'drive', 'debt']",-1
"['acs', 'bout', 'listen', 'vp', 'paul', 'ryan', 'give', 'speech', 'talk', 'america', 'comeback', 'team', 'defeat', 'obama']",-1
"['barbara', 'harlem', 'dislike', 'obama', 'black', 'reason', 'anyone', 'not', 'like', 'obama']",-1
"['years', 'ago', 'today', 'obama', 'years', 'ago', 'today', 'bush']",0
"['rush', 'limbaugh', 'believe', 'obama', 'war', 'traditional', 'marriage', 'limbaugh', 'st', 'rd', 'th', 'wive', 'unavailable', 'comment']",0
"['think', 'obama', 'do', 'nothing', 'first', 'term', 'accomplishments', 'citations']",1
"['hey', 'president', 'obama', 'need', 'follow', 'us', 'school', 'project', 'college', 'drink', 'awareness', 'please', 'follow', 'us', 'please']",0
"['economists', 'agree', 'romney', 'tax', 'cut', 'not', 'lead', 'job', 'great', 'gop', 'lie', 'not', 'let', 'keep', 'get', 'away']",-1
"['vote', 'obama', 'understandable', 'ok', 'not', 'support', 'understandable', 'ok']",-1
"['not', 'believe', 'hillary', 'clinton', 'take', 'responsibility', 'something', 'responsible', 'obama', 'coward']",-1
"['hear', 'correctly', 'show', 'president', 'obama', 'foreign', 'policies', 'awful', 'lybia', 'proof']",-1
"['obama', 'biden']",0
"['taliban', 'racists', 'taliban', 'statement', 'say', 'target', 'say', 'ideal', 'black', 'devil', 'obama']",0
"['say', 'chavez', 'want', 'obama', 'get', 'reelect', 'not', 'good']",-1
"['remember', 'obama', 'first', 'get', 'elect', 'niggas', 'act', 'like', 'second', 'come', 'jesus']",1
"['obama', 'like', 'people', 'not', 'successful', 'ones', 'actually', 'contribute', 'economy']",1
"['export', 'success', 'beyond', 'border', 'barack', 'obama', 'job', 'back', 'american']",1
"['iba', 'behind', 'scenes', 'obama', 'admin', 'talk', 'point', 'benghazi']",0
"['delphi', 'salaried', 'retire', 'fight', 'years', 'get', 'record', 'obama', 'treasury', 'pension', 'terminate']",-1
"['kid', 'felt', 'uncomfortable', 'obama', 'look', 'take', 'attack']",-1
"['hope', 'tonight', 'debate', 'not', 'dull', 'fall', 'asleep', 'obama']",-1
"['obama', 'shape', 'professionally', 'not', 'take', 'tough', 'question', 'softball', 'stuff', 'like', 'view']",-1
"['hell', 'romney', 'people', 'beef', 'probable', 'renegade', 'moderator', 'crowley', 'agree', 'lehrer', 'amp', 'raddatz']",0
"['might', 'large', 'govt', 'employees', 'amp', 'contractors', 'live', 'do', 'well', 'obama']",1
"['jay', 'obama', 'could', 'stage', 'amp', 'projectile', 'vomit', 'stop', 'amp', 'msm', 'would', 'declare', 'winner', 'make', 'st', 'debate']",0
"['obama', 'fan', 'think', 'better', 'already', 'hope', 'change', 'tricky', 'slogan', 'obama']",-1
"['hope', 'say', 'libya', 'trouble', 'stuff', 'threaten', 'obama', 'claim', 'success', 'foreign', 'policy']",-1
"['liberals', 'jump', 'scream', 'racism', 'obama', 'poll', 'slide', 'not', 'surprise', 'tcs', 'leave', 'guevara']",-1
"['arnold', 'ministries', 'support', 'knight', 'world', 'peace', 'amp', 'prosperity', 'potus', 'barack', 'obama']",1
"['think', 'obama', 'hillary', 'rice', 'lie', 'youtube', 'video', 'cause', 'attack', 'american', 'filmmaker', 'jail']",-1
"['obama', 'detail', 'matter']",0
"['right', 'work', 'days', 'senate', 'gop', 'filibuster', 'everything', 'require', 'majority', 'obama', 'bill']",-1
"['go', 'bunch', 'right', 'election', 'everytime', 'get', 'obama', 'elect']",0
"['ikr', 'shit', 'think', 'tryna', 'show', 'cause', 'go', 'poll', 'behind', 'curtain', 'vote', 'obama']",0
"['arrogant', 'alive']",-1
"['obama', 'admin', 'close', 'drill', 'mil', 'acres', 'ak', 'gas', 'price', 'triple']",-1
"['important', 'fact', 'remember', 'go', 'tonight', 'debate', 'time', 'obama', 'lie', 'mouth', 'move']",-1
"['obama', 'promise', 'cut', 'deficit', 'spend', 'bunch', 'money', 'education', 'green', 'energy', 'create', 'job', 'hear']",0
"['obama', 'fantasy', 'islamic', 'extremist', 'terrorism', 'really', 'rudy', 'giuliani']",-1
"['something', 'consider', 'obama', 'take', 'gm', 'private', 'sector', 'amp', 'insert', 'public', 'sector', 'use', 'taxpayer', 'money', 'take']",0
"['time', 'vigilant', 'surround', 'obama', 'lead', 'many', 'country', 'false', 'sense', 'security']",-1
"['obama', 'still', 'save', 'government', 'motor', 'gm', 'sales', 'august', 'government', 'purchase']",0
"['good', 'ceos', 'steer', 'clear', 'politics', 'obama']",0
"['obama', 'killer', 'president', 'seal', 'team', 'family', 'obama', 'rule', 'get', 'warriors', 'kill']",-1
"['exit', 'sir', 'barack', 'time']",-1
"['not', 'embrace', 'obama', 'stance', 'immigration', 'party', 'politics', 'best']",-1
"['kid', 'predict', 'obama', 'win']",1
"['obama', 'sexy']",1
"['feel', 'fabulous', 'obama', 'say', 'pool', 'look', 'beautiful', 'day', 'ask', 'hillary', 'blame', 'benghazi', 'keep', 'walk']",-1
"['certainly', 'understand', 'obama', 'lose', 'women', 'vote', 'look', 'destroy', 'hillary', 'rice', 'take', 'responsibility']",-1
"['go', 'iran', 'promote', 'new', 'burkas', 'design', 'obama']",0
"['drive', 'work', 'take', 'nearly', 'two', 'hours', 'today', 'screw', 'obama', 'vote', 'white', 'guy']",-1
"['obama', 'debate', 'failure', 'lay', 'not', 'enough', 'amorous', 'metaphors']",-1
"['obama', 'not', 'write', 'not', 'call', 'love']",-1
"['obama', 'golf', 'lade', 'plan', 'unfold', 'without']",-1
"['come', 'together', 'libya', 'president', 'obama', 'hold', 'responsible', 'joke', 'never']",1
"['pressure', 'obama', 'tonight']",-1
"['not', 'girl', 'talkin', 'bout', 'obama', 'win', 'move', 'gotta', 'go']",1
"['world', 'biggest', 'obama', 'supporter', 'gagtweets']",0
"['agree', 'feel', 'bad', 'time', 'seem', 'get', 'thru', 'either', 'least', 'many', 'rabid', 'anti', 'obama']",-1
"['days', 'leave', 'election', 'implications', 'generations', 'obama', 'still', 'wh', 'bunker']",0
"['one', 'believe', 'trust', 'obama', 'everytime', 'open', 'mouth', 'lie', 'give', 'finger', 'november']",-1
"['feel', 'like', 'obama', 'become', 'first', 'black', 'president', 'unite', 'state', 'huge', 'social', 'experiment', 'feel', 'fail']",-1
"['obama', 'breifings', 'drill', 'private', 'land', 'business', 'create', 'job', 'need', 'nothing', 'amp']",1
"['americans', 'polarize', 'obama']",0
"['matter', 'honey', 'boo', 'boo', 'endorse', 'obama', 'not', 'think', 'need', 'hillbilly', 'vote', 'win']",0
"['yeah', 'hillary', 'fault', 'lmao', 'obama', 'president', 'not', 'hillary', 'maybe', 'attend', 'intelligence', 'brief']",-1
"['news', 'flash', 'michelle', 'obama', 'husband', 'kill', 'way', 'job', 'ever', 'create']",-1
"['obama', 'team', 'people', 'spin', 'room', 'tonight', 'biden', 'hit', 'network', 'morning', 'show']",0
"['sure', 'obama', 'lose', 'election', 'hear', 'cry', 'racism', 'like', 'janeane', 'garofalo']",0
"['gingrich', 'insist', 'obama', 'libya', 'cover', 'worse', 'watergate', 'via']",-1
"['many', 'jews', 'say', 'obama', 'trick']",0
"['amp', 'light', 'fire', 'candy', 'crowley', 'chair', 'tonight', 'obama', 'raise', 'not']",0
"['hi', 'barack', 'nice', 'day']",0
"['terrify', 'word', 'english', 'language', 'barack', 'hussein', 'obama', 'elect']",-1
"['aggressive', 'obama', 'still', 'not', 'make', 'grade']",-1
"['quite', 'decent', 'one', 'meaningful', 'last', 'campaign', 'obama', 'yes', 'change']",1
"['obama', 'followe']",1
"['president', 'obama', 'job', 'performance', 'not', 'warrant', 'reelection', 'ihave', 'post', 'sarcastic', 'reason', 'reelect', 'obama']",-1
"['tweeters', 'please', 'not', 'let', 'libya', 'murder', 'get', 'shove', 'aside', 'media', 'keep', 'tweet', 'retweeting', 'not', 'let', 'obama', 'hook']",-1
"['much', 'obama', 'pay', 'hilary', 'clinton', 'take', 'blame', 'embassy', 'attack']",-1
"['available', 'interview', 'discuss', 'article', 'unmet', 'obama', 'promise']",-1
"['gay', 'celebrities', 'speak', 'obama', 'lgbt', 'accomplishments']",1
"['think', 'people', 'dislike', 'obama', 'pathological', 'liar', 'make', 'really', 'bad', 'decisions', 'regard', 'economy']",-1
"['voters', 'see', 'real', 'obama', 'weak', 'irresponsible', 'finger', 'point', 'excuse', 'make', 'weak', 'leader']",-1
"['real', 'obama', 'neither', 'least', 'cardboard', 'not', 'hurt', 'anyone', 'gt']",0
"['go', 'alot', 'hurt', 'people', 'obama', 'not', 'get', 'elect']",1
"['jawa', 'white', 'liberals', 'threaten', 'race', 'riot', 'obama', 'lose']",1
"['months', 'days', 'hours', 'minutes', 'second', 'obama', 'leave', 'office']",-1
"['want', 'green', 'car', 'review', 'green', 'car', 'obama', 'give', 'might', 'not', 'good', 'enough', 'buy']",0
"['obama', 'something', 'could', 'things']",-1
"['not', 'hear', 'clinton', 'explain', 'hear', 'president', 'obama', 'clearly', 'explain', 'star', 'debate']",-1
"['yes', 'obama', 'get', 'go']",-1
"['keith', 'think', 'anybody', 'vote', 'obama', 'undecided']",0
"['obama', 'never', 'respond', 'quickly', 'crisis', 'would', 'another', 'years']",-1
"['vote', 'romney', 'kill', 'obama', 'true', 'leader', 'cmon', 'stupid', 'americans']",1
"['watchnighthawk', 'yes', 'obama', 'real', 'win', 'point', 'negative', 'hateful', 'attack']",-1
"['extend', 'injury', 'time', 'obama', 'romney', 'guest', 'commentators']",0
"['course', 'type', 'action', 'matter', 'obama', 'powerful', 'bieber', 'since', 'action', 'larger', 'impact']",1
"['make', 'great', 'videos', 'recently', 'check', 'bronx', 'obama']",0
"['not', 'see', 'anything', 'obama', 'plan', 'next', 'years', 'frances', 'plan', 'tax', 'make', 'mil']",-1
"['dollars', 'obama', 'keep', 'print', 'buck', 'stop', 'inflation']",-1
"['one', 'think', 'tht', 'obama', 'let', 'hillary', 'take', 'blame', 'backfire', 'beyond', 'upset', 'women', 'look', 'small']",-1
"['video', 'obama', 'campaign', 'surrogate', 'benghazi', 'consulate', 'never', 'ask', 'security']",-1
"['benghazi', 'obama', 'never', 'take', 'blame', 'anything', 'hide', 'behind', 'hillary', 'skirt', 'pass', 'blame', 'desperate', 'potus']",-1
"['th', 'reason', 'obama', 'must', 'go', 'apology', 'libya', 'mistake']",-1
"['lol', 'give', 'speech', 'nice', 'obama', 'like', 'use', 'big', 'word', 'give', 'speech', 'good', 'good']",-1
"['obama', 'compensate', 'look', 'like', 'ass', 'not', 'fake', 'obvious']",-1
"['probably', 'right', 'make', 'question', 'moot', 'karma', 'obama', 'bitch']",-1
"['mccarthy', 'issa', 'think', 'get', 'clinton', 'obama', 'one', 'investigation', 'need', 'vote', 'issa', 'vote']",1
"['not', 'think', 'obama', 'take', 'responsibility', 'would', 'first', 'time']",-1
"['first', 'think', 'concede', 'hillary', 'real', 'prez', 'see', 'barack', 'hope', 'speak']",-1
"['travel', 'romney', 'sign', 'obama', 'yeah', 'get']",0
['obama'],0
"['wh', 'pool', 'report', 'reporter', 'hillary', 'blame', 'benghazi', 'obama', 'silence', 'keep', 'walk']",-1
"['think', 'mean', 'stephen', 'moore', 'notice', 'break', 'yes', 'mean', 'obama', 'term']",0
"['eye', 'america', 'poor', 'would', 'not', 'hope', 'barack', 'win']",1
"['get', 'office']",-1
"['demagoguery', 'fav', 'block', 'strait', 'hormuz', 'let', 'see', 'like', 'weak', 'hussein', 'obama']",-1
"['help', 'pres', 'obama', 'protect', 'us', 'amp']",1
"['president', 'obama', 'pressure', 'second', 'presidential', 'debate', 'come', 'early', 'ballot']",-1
"['watch', 'lgbt', 'celebrities', 'star', 'new', 'video', 'support', 'obama']",1
"['amen', 'need', 'not', 'outdo', 'though', 'real', 'guy', 'let', 'see', 'obama', 'handle', 'anything', 'like', 'jb']",0
"['obama', 'narcissitic', 'egocentric', 'take', 'responsibility', 'front', 'million', 'viewers', 'might', 'say', 'clinton', 'fire']",-1
"['obama', 'white', 'house', 'list', 'prisoner', 'entry', 'program', 'budget', 'priority', 'black', 'families']",0
"['indefensible', 'record', 'agenda', 'speak', 'obama', 'another', 'tough', 'night']",-1
"['obama', 'lose', 'tonight', 'expect', 'madness', 'meltdown', 'breach', 'containment']",1
"['people', 'really', 'not', 'understand', 'comment', 'obama', 'put', 'coal', 'miners', 'work', 'defend']",-1
"['not', 'awesome', 'obama', 'throw', 'hillary', 'bus', 'yesterday', 'libya', 'yeah', 'really', 'care', 'women']",-1
"['remember', 'well', 'let', 'hope', 'obama', 'bring', 'game', 'though']",1
"['ever', 'another', 'president', 'like', 'obama', 'take', 'responsibility', 'anything']",-1
"['would', 'believe', 'obama', 'today', 'everything', 'anyone', 'else', 'fault', 'spend', 'time', 'hollywood', 'oval', 'office']",-1
"['act', 'like', 'picture', 'obama', 'couch', 'family', 'not', 'equally', 'stag', 'fake', 'ryan', 'photo']",-1
"['crew', 'titanic', 'would', 'success', 'patch', 'hole', 'ship', 'repair', 'economy']",-1
"['obama', 'create', 'two', 'problems', 'first', 'debate', 'fix', 'one', 'tonight']",-1
"['reporter', 'hillary', 'blame', 'benghazi', 'obama', 'silence', 'keep', 'walk']",-1
"['bill', 'clinton', 'use', 'abuse', 'women', 'obama', 'continue', 'use', 'abuse', 'care', 'say']",-1
"['woah', 'cause', 'obama', 'suck']",-1
"['ceo', 'threaten', 'fire', 'employees', 'obama', 'win', 'via']",1
"['buddy', 'vote', 'neither', 'think', 'socialist', 'view', 'romney', 'business']",-1
"['obama', 'pick', 'another', 'loser', 'green', 'investment']",-1
"['obama', 'not', 'tell', 'last', 'job', 'report', 'new', 'job', 'part', 'time', 'job', 'not', 'good', 'news', 'americans']",-1
"['mr', 'reed', 'obama', 'become', 'president', 'well', 'wife', 'mr', 'reed', 'speechless']",0
"['obama', 'amp', 'romney', 'get', 'dr', 'dre', 'finally', 'release', 'detox', 'get', 'vote']",1
"['obama', 'carefully', 'craft', 'blackness', 'devolve', 'like', 'mr', 'hyde', 'white', 'everywhere', 'chicago', 'barry', 'soetoro']",-1
"['sensata', 'latest', 'smokescreen', 'desperate', 'obama', 'campaign', 'lt', 'fyi', 'obama', 'own', 'share', 'sensata']",-1
"['japan', 'set', 'become', 'biggest', 'foreign', 'creditor', 'think', 'forget', 'us', 'nuke', 'obama', 'give', 'us', 'enemies']",-1
"['analysts', 'say', 'tonight', 'debate', 'must', 'win', 'president', 'obama', 'agree', 'disagree']",0
"['david', 'give', 'obama', 'boot', 'show', 'libs', 'tough', 'not', 'back']",-1
"['ah', 'yes', 'class', 'warfare', 'good', 'thing', 'hussein', 'obama', 'know', 'nothing', 'warfare', 'vulnerable', 'embassies', 'hilary', 'take', 'blame']",-1
"['would', 'ask', 'global', 'warm', 'obama', 'bed', 'monstato', 'wife', 'promote', 'healthy', 'eat']",-1
"['executive', 'order', 'obama', 'order', 'expenditure', 'million', 'migration', 'assistance', 'palestinian', 'refugees']",1
"['biggest', 'reason', 'obama', 'supporters', 'hang', 'fear', 'honest', 'admit', 'mistake', 'verify']",0
"['biggest', 'reason', 'obama', 'supporters', 'hang', 'fear', 'honest', 'admit', 'mistake', 'verify']",-1
"['ohio', 'key', 'obama', 'romney']",0
"['yesterday', 'tv', 'obama', 'say', 'people', 'long', 'beliefs', 'one', 'catch']",-1
"['cdn', 'muppets', 'denounce', 'democrats', 'call', 'obama', 'puppet', 'ahead', 'democrat', 'organize']",-1
"['smart', 'answer', 'would', 'buck', 'stop', 'make', 'obama', 'amp', 'clinton', 'look', 'good', 'owe', 'big', 'time']",-1
